id,year,month,day
7398802,2008,7,15
7398803,2008,7,15
7398804,2008,7,15
7398805,2008,7,15
7398806,2008,7,15
7398807,2008,7,15
7398808,2008,7,15
7398809,2008,7,15
7398810,2008,7,15
7398811,2008,7,15
7398812,2008,7,15
7398813,2008,7,15
7398814,2008,7,15
7398815,2008,7,15
7398816,2008,7,15
7398817,2008,7,15
7398818,2008,7,15
7398819,2008,7,15
7398820,2008,7,15
7398821,2008,7,15
7398822,2008,7,15
7398823,2008,7,15
7398824,2008,7,15
7398825,2008,7,15
7398826,2008,7,15
7398827,2008,7,15
7398828,2008,7,15
7398829,2008,7,15
7398830,2008,7,15
7398831,2008,7,15
7398832,2008,7,15
7398833,2008,7,15
7398834,2008,7,15
7398835,2008,7,15
7398836,2008,7,15
7398837,2008,7,15
7398838,2008,7,15
7398839,2008,7,15
7398840,2008,7,15
7398841,2008,7,15
7398842,2008,7,15
7398843,2008,7,15
7398844,2008,7,15
7398845,2008,7,15
7398846,2008,7,15
7398847,2008,7,15
7398848,2008,7,15
7398849,2008,7,15
7398850,2008,7,15
7398851,2008,7,15
7398852,2008,7,15
7398853,2008,7,15
7398854,2008,7,15
7398855,2008,7,15
7398856,2008,7,15
7398857,2008,7,15
7398858,2008,7,15
7398859,2008,7,15
7398860,2008,7,15
7398861,2008,7,15
7398862,2008,7,15
7398863,2008,7,15
7398864,2008,7,15
7398865,2008,7,15
7398866,2008,7,15
7398867,2008,7,15
7398868,2008,7,15
7398869,2008,7,15
7398870,2008,7,15
7398871,2008,7,15
7398872,2008,7,15
7398873,2008,7,15
7398874,2008,7,15
7398875,2008,7,15
7398876,2008,7,15
7398877,2008,7,15
7398878,2008,7,15
7398879,2008,7,15
7398880,2008,7,15
7398881,2008,7,15
7398882,2008,7,15
7398883,2008,7,15
7398884,2008,7,15
7398885,2008,7,15
7398886,2008,7,15
7398887,2008,7,15
7398888,2008,7,15
7398889,2008,7,15
7398890,2008,7,15
7398891,2008,7,15
7398892,2008,7,15
7398893,2008,7,15
7398894,2008,7,15
7398895,2008,7,15
7398896,2008,7,15
7398897,2008,7,15
7398898,2008,7,15
7398899,2008,7,15
7398900,2008,7,15
7398901,2008,7,15
7398902,2008,7,15
7398903,2008,7,15
7398904,2008,7,15
7398905,2008,7,15
7398907,2008,7,15
7398908,2008,7,15
7398909,2008,7,15
7398910,2008,7,15
7398911,2008,7,15
7398912,2008,7,15
7398913,2008,7,15
7398914,2008,7,15
7398915,2008,7,15
7398916,2008,7,15
7398917,2008,7,15
7398918,2008,7,15
7398919,2008,7,15
7398920,2008,7,15
7398921,2008,7,15
7398922,2008,7,15
7398923,2008,7,15
7398924,2008,7,15
7398925,2008,7,15
7398926,2008,7,15
7398927,2008,7,15
7398928,2008,7,15
7398929,2008,7,15
7398930,2008,7,15
7398931,2008,7,15
7398932,2008,7,15
7398933,2008,7,15
7398934,2008,7,15
7398935,2008,7,15
7398936,2008,7,15
7398937,2008,7,15
7398938,2008,7,15
7398939,2008,7,15
7398940,2008,7,15
7398941,2008,7,15
7398942,2008,7,15
7398943,2008,7,15
7398944,2008,7,15
7398945,2008,7,15
7398946,2008,7,15
7398947,2008,7,15
7398948,2008,7,15
7398949,2008,7,15
7398950,2008,7,15
7398951,2008,7,15
7398952,2008,7,15
7398953,2008,7,15
7398954,2008,7,15
7398955,2008,7,15
7398956,2008,7,15
7398957,2008,7,15
7398958,2008,7,15
7398959,2008,7,15
7398960,2008,7,15
7398961,2008,7,15
7398962,2008,7,15
7398963,2008,7,15
7398964,2008,7,15
7398965,2008,7,15
7398966,2008,7,15
7398967,2008,7,15
7398968,2008,7,15
7398969,2008,7,15
7398970,2008,7,15
7398971,2008,7,15
7398972,2008,7,15
7398973,2008,7,15
7398974,2008,7,15
7398975,2008,7,15
7398976,2008,7,15
7398977,2008,7,15
7398978,2008,7,15
7398979,2008,7,15
7398980,2008,7,15
7398981,2008,7,15
7398982,2008,7,15
7398983,2008,7,15
7398984,2008,7,15
7398985,2008,7,15
7398986,2008,7,15
7398987,2008,7,15
7398988,2008,7,15
7398989,2008,7,15
7398990,2008,7,15
7398991,2008,7,15
7398992,2008,7,15
7398993,2008,7,15
7398994,2008,7,15
7398995,2008,7,15
7398996,2008,7,15
7398997,2008,7,15
7398998,2008,7,15
7398999,2008,7,15
7399000,2008,7,15
7399001,2008,7,15
7399002,2008,7,15
7399003,2008,7,15
7399004,2008,7,15
7399005,2008,7,15
7399006,2008,7,15
7399007,2008,7,15
7399008,2008,7,15
7399009,2008,7,15
7399010,2008,7,15
7399011,2008,7,15
7399012,2008,7,15
7399013,2008,7,15
7399014,2008,7,15
7399015,2008,7,15
7399016,2008,7,15
7399017,2008,7,15
7399018,2008,7,15
7399019,2008,7,15
7399020,2008,7,15
7399021,2008,7,15
7399022,2008,7,15
7399023,2008,7,15
7399024,2008,7,15
7399025,2008,7,15
7399026,2008,7,15
7399027,2008,7,15
7399028,2008,7,15
7399029,2008,7,15
7399030,2008,7,15
7399031,2008,7,15
7399032,2008,7,15
7399033,2008,7,15
7399034,2008,7,15
7399035,2008,7,15
7399036,2008,7,15
7399037,2008,7,15
7399038,2008,7,15
7399039,2008,7,15
7399040,2008,7,15
7399041,2008,7,15
7399042,2008,7,15
7399043,2008,7,15
7399044,2008,7,15
7399045,2008,7,15
7399046,2008,7,15
7399047,2008,7,15
7399048,2008,7,15
7399049,2008,7,15
7399050,2008,7,15
7399051,2008,7,15
7399052,2008,7,15
7399053,2008,7,15
7399054,2008,7,15
7399055,2008,7,15
7399056,2008,7,15
7399057,2008,7,15
7399058,2008,7,15
7399059,2008,7,15
7399060,2008,7,15
7399061,2008,7,15
7399062,2008,7,15
7399063,2008,7,15
7399064,2008,7,15
7399065,2008,7,15
7399066,2008,7,15
7399067,2008,7,15
7399068,2008,7,15
7399069,2008,7,15
7399070,2008,7,15
7399071,2008,7,15
7399072,2008,7,15
7399073,2008,7,15
7399074,2008,7,15
7399075,2008,7,15
7399076,2008,7,15
7399077,2008,7,15
7399078,2008,7,15
7399079,2008,7,15
7399080,2008,7,15
7399081,2008,7,15
7399082,2008,7,15
7399083,2008,7,15
7399084,2008,7,15
7399085,2008,7,15
7399086,2008,7,15
7399087,2008,7,15
7399088,2008,7,15
7399090,2008,7,15
7399091,2008,7,15
7399092,2008,7,15
7399093,2008,7,15
7399094,2008,7,15
7399095,2008,7,15
7399096,2008,7,15
7399097,2008,7,15
7399098,2008,7,15
7399099,2008,7,15
7399100,2008,7,15
7399101,2008,7,15
7399102,2008,7,15
7399103,2008,7,15
7399104,2008,7,15
7399105,2008,7,15
7399106,2008,7,15
7399107,2008,7,15
7399108,2008,7,15
7399109,2008,7,15
7399110,2008,7,15
7399111,2008,7,15
7399112,2008,7,15
7399113,2008,7,15
7399114,2008,7,15
7399115,2008,7,15
7399116,2008,7,15
7399117,2008,7,15
7399118,2008,7,15
7399119,2008,7,15
7399120,2008,7,15
7399121,2008,7,15
7399122,2008,7,15
7399123,2008,7,15
7399124,2008,7,15
7399125,2008,7,15
7399126,2008,7,15
7399127,2008,7,15
7399128,2008,7,15
7399129,2008,7,15
7399130,2008,7,15
7399131,2008,7,15
7399132,2008,7,15
7399133,2008,7,15
7399134,2008,7,15
7399135,2008,7,15
7399136,2008,7,15
7399137,2008,7,15
7399138,2008,7,15
7399139,2008,7,15
7399140,2008,7,15
7399141,2008,7,15
7399142,2008,7,15
7399143,2008,7,15
7399144,2008,7,15
7399145,2008,7,15
7399146,2008,7,15
7399147,2008,7,15
7399148,2008,7,15
7399149,2008,7,15
7399150,2008,7,15
7399151,2008,7,15
7399152,2008,7,15
7399153,2008,7,15
7399154,2008,7,15
7399155,2008,7,15
7399156,2008,7,15
7399157,2008,7,15
7399158,2008,7,15
7399159,2008,7,15
7399160,2008,7,15
7399161,2008,7,15
7399162,2008,7,15
7399163,2008,7,15
7399164,2008,7,15
7399165,2008,7,15
7399166,2008,7,15
7399167,2008,7,15
7399168,2008,7,15
7399169,2008,7,15
7399170,2008,7,15
7399171,2008,7,15
7399172,2008,7,15
7399173,2008,7,15
7399174,2008,7,15
7399175,2008,7,15
7399176,2008,7,15
7399177,2008,7,15
7399178,2008,7,15
7399179,2008,7,15
7399180,2008,7,15
7399181,2008,7,15
7399182,2008,7,15
7399183,2008,7,15
7399184,2008,7,15
7399185,2008,7,15
7399186,2008,7,15
7399187,2008,7,15
7399188,2008,7,15
7399189,2008,7,15
7399190,2008,7,15
7399191,2008,7,15
7399192,2008,7,15
7399193,2008,7,15
7399194,2008,7,15
7399195,2008,7,15
7399196,2008,7,15
7399197,2008,7,15
7399198,2008,7,15
7399199,2008,7,15
7399200,2008,7,15
7399201,2008,7,15
7399202,2008,7,15
7399203,2008,7,15
7399204,2008,7,15
7399205,2008,7,15
7399206,2008,7,15
7399207,2008,7,15
7399208,2008,7,15
7399209,2008,7,15
7399210,2008,7,15
7399211,2008,7,15
7399212,2008,7,15
7399213,2008,7,15
7399214,2008,7,15
7399215,2008,7,15
7399216,2008,7,15
7399217,2008,7,15
7399218,2008,7,15
7399219,2008,7,15
7399220,2008,7,15
7399221,2008,7,15
7399222,2008,7,15
7399223,2008,7,15
7399224,2008,7,15
7399225,2008,7,15
7399226,2008,7,15
7399227,2008,7,15
7399228,2008,7,15
7399229,2008,7,15
7399230,2008,7,15
7399231,2008,7,15
7399232,2008,7,15
7399233,2008,7,15
7399234,2008,7,15
7399235,2008,7,15
7399236,2008,7,15
7399237,2008,7,15
7399238,2008,7,15
7399239,2008,7,15
7399240,2008,7,15
7399241,2008,7,15
7399242,2008,7,15
7399243,2008,7,15
7399244,2008,7,15
7399245,2008,7,15
7399246,2008,7,15
7399247,2008,7,15
7399248,2008,7,15
7399249,2008,7,15
7399250,2008,7,15
7399251,2008,7,15
7399252,2008,7,15
7399253,2008,7,15
7399254,2008,7,15
7399255,2008,7,15
7399256,2008,7,15
7399257,2008,7,15
7399258,2008,7,15
7399259,2008,7,15
7399260,2008,7,15
7399261,2008,7,15
7399262,2008,7,15
7399263,2008,7,15
7399264,2008,7,15
7399265,2008,7,15
7399266,2008,7,15
7399267,2008,7,15
7399268,2008,7,15
7399269,2008,7,15
7399270,2008,7,15
7399271,2008,7,15
7399272,2008,7,15
7399273,2008,7,15
7399274,2008,7,15
7399275,2008,7,15
7399276,2008,7,15
7399277,2008,7,15
7399278,2008,7,15
7399279,2008,7,15
7399280,2008,7,15
7399281,2008,7,15
7399282,2008,7,15
7399283,2008,7,15
7399284,2008,7,15
7399285,2008,7,15
7399286,2008,7,15
7399287,2008,7,15
7399288,2008,7,15
7399289,2008,7,15
7399290,2008,7,15
7399291,2008,7,15
7399292,2008,7,15
7399293,2008,7,15
7399294,2008,7,15
7399295,2008,7,15
7399296,2008,7,15
7399297,2008,7,15
7399298,2008,7,15
7399299,2008,7,15
7399300,2008,7,15
7399301,2008,7,15
7399302,2008,7,15
7399303,2008,7,15
7399304,2008,7,15
7399305,2008,7,15
7399306,2008,7,15
7399307,2008,7,15
7399308,2008,7,15
7399309,2008,7,15
7399310,2008,7,15
7399311,2008,7,15
7399312,2008,7,15
7399313,2008,7,15
7399314,2008,7,15
7399315,2008,7,15
7399316,2008,7,15
7399317,2008,7,15
7399318,2008,7,15
7399319,2008,7,15
7399320,2008,7,15
7399321,2008,7,15
7399322,2008,7,15
7399323,2008,7,15
7399324,2008,7,15
7399325,2008,7,15
7399326,2008,7,15
7399327,2008,7,15
7399328,2008,7,15
7399329,2008,7,15
7399330,2008,7,15
7399331,2008,7,15
7399332,2008,7,15
7399333,2008,7,15
7399334,2008,7,15
7399335,2008,7,15
7399336,2008,7,15
7399337,2008,7,15
7399338,2008,7,15
7399339,2008,7,15
7399340,2008,7,15
7399341,2008,7,15
7399342,2008,7,15
7399343,2008,7,15
7399344,2008,7,15
7399345,2008,7,15
7399346,2008,7,15
7399347,2008,7,15
7399348,2008,7,15
7399349,2008,7,15
7399350,2008,7,15
7399351,2008,7,15
7399352,2008,7,15
7399353,2008,7,15
7399354,2008,7,15
7399355,2008,7,15
7399356,2008,7,15
7399357,2008,7,15
7399358,2008,7,15
7399359,2008,7,15
7399360,2008,7,15
7399361,2008,7,15
7399362,2008,7,15
7399363,2008,7,15
7399364,2008,7,15
7399365,2008,7,15
7399366,2008,7,15
7399367,2008,7,15
7399368,2008,7,15
7399369,2008,7,15
7399370,2008,7,15
7399371,2008,7,15
7399372,2008,7,15
7399373,2008,7,15
7399374,2008,7,15
7399375,2008,7,15
7399376,2008,7,15
7399377,2008,7,15
7399378,2008,7,15
7399379,2008,7,15
7399380,2008,7,15
7399381,2008,7,15
7399382,2008,7,15
7399383,2008,7,15
7399384,2008,7,15
7399385,2008,7,15
7399386,2008,7,15
7399387,2008,7,15
7399388,2008,7,15
7399389,2008,7,15
7399390,2008,7,15
7399391,2008,7,15
7399392,2008,7,15
7399393,2008,7,15
7399394,2008,7,15
7399395,2008,7,15
7399396,2008,7,15
7399397,2008,7,15
7399398,2008,7,15
7399399,2008,7,15
7399400,2008,7,15
7399401,2008,7,15
7399402,2008,7,15
7399403,2008,7,15
7399404,2008,7,15
7399405,2008,7,15
7399406,2008,7,15
7399407,2008,7,15
7399408,2008,7,15
7399409,2008,7,15
7399410,2008,7,15
7399411,2008,7,15
7399412,2008,7,15
7399413,2008,7,15
7399414,2008,7,15
7399415,2008,7,15
7399416,2008,7,15
7399418,2008,7,15
7399419,2008,7,15
7399420,2008,7,15
7399421,2008,7,15
7399422,2008,7,15
7399423,2008,7,15
7399424,2008,7,15
7399425,2008,7,15
7399426,2008,7,15
7399427,2008,7,15
7399428,2008,7,15
7399429,2008,7,15
7399430,2008,7,15
7399431,2008,7,15
7399432,2008,7,15
7399433,2008,7,15
7399434,2008,7,15
7399435,2008,7,15
7399436,2008,7,15
7399437,2008,7,15
7399438,2008,7,15
7399439,2008,7,15
7399440,2008,7,15
7399441,2008,7,15
7399442,2008,7,15
7399443,2008,7,15
7399444,2008,7,15
7399445,2008,7,15
7399446,2008,7,15
7399447,2008,7,15
7399448,2008,7,15
7399449,2008,7,15
7399450,2008,7,15
7399451,2008,7,15
7399452,2008,7,15
7399453,2008,7,15
7399454,2008,7,15
7399455,2008,7,15
7399456,2008,7,15
7399457,2008,7,15
7399458,2008,7,15
7399459,2008,7,15
7399460,2008,7,15
7399461,2008,7,15
7399462,2008,7,15
7399463,2008,7,15
7399464,2008,7,15
7399465,2008,7,15
7399466,2008,7,15
7399467,2008,7,15
7399468,2008,7,15
7399469,2008,7,15
7399470,2008,7,15
7399471,2008,7,15
7399472,2008,7,15
7399473,2008,7,15
7399474,2008,7,15
7399475,2008,7,15
7399476,2008,7,15
7399477,2008,7,15
7399478,2008,7,15
7399479,2008,7,15
7399480,2008,7,15
7399481,2008,7,15
7399482,2008,7,15
7399483,2008,7,15
7399484,2008,7,15
7399485,2008,7,15
7399486,2008,7,15
7399487,2008,7,15
7399488,2008,7,15
7399489,2008,7,15
7399490,2008,7,15
7399491,2008,7,15
7399492,2008,7,15
7399493,2008,7,15
7399494,2008,7,15
7399495,2008,7,15
7399496,2008,7,15
7399497,2008,7,15
7399498,2008,7,15
7399499,2008,7,15
7399500,2008,7,15
7399501,2008,7,15
7399502,2008,7,15
7399503,2008,7,15
7399504,2008,7,15
7399505,2008,7,15
7399506,2008,7,15
7399507,2008,7,15
7399508,2008,7,15
7399509,2008,7,15
7399510,2008,7,15
7399511,2008,7,15
7399512,2008,7,15
7399513,2008,7,15
7399514,2008,7,15
7399515,2008,7,15
7399516,2008,7,15
7399517,2008,7,15
7399518,2008,7,15
7399519,2008,7,15
7399520,2008,7,15
7399521,2008,7,15
7399522,2008,7,15
7399523,2008,7,15
7399524,2008,7,15
7399525,2008,7,15
7399526,2008,7,15
7399527,2008,7,15
7399528,2008,7,15
7399529,2008,7,15
7399530,2008,7,15
7399531,2008,7,15
7399532,2008,7,15
7399533,2008,7,15
7399534,2008,7,15
7399535,2008,7,15
7399536,2008,7,15
7399537,2008,7,15
7399538,2008,7,15
7399539,2008,7,15
7399540,2008,7,15
7399542,2008,7,15
7399543,2008,7,15
7399544,2008,7,15
7399545,2008,7,15
7399546,2008,7,15
7399547,2008,7,15
7399548,2008,7,15
7399549,2008,7,15
7399550,2008,7,15
7399551,2008,7,15
7399552,2008,7,15
7399553,2008,7,15
7399554,2008,7,15
7399555,2008,7,15
7399556,2008,7,15
7399557,2008,7,15
7399558,2008,7,15
7399559,2008,7,15
7399560,2008,7,15
7399561,2008,7,15
7399562,2008,7,15
7399563,2008,7,15
7399564,2008,7,15
7399565,2008,7,15
7399566,2008,7,15
7399567,2008,7,15
7399568,2008,7,15
7399569,2008,7,15
7399570,2008,7,15
7399571,2008,7,15
7399572,2008,7,15
7399573,2008,7,15
7399574,2008,7,15
7399575,2008,7,15
7399576,2008,7,15
7399577,2008,7,15
7399578,2008,7,15
7399579,2008,7,15
7399581,2008,7,15
7399582,2008,7,15
7399583,2008,7,15
7399584,2008,7,15
7399585,2008,7,15
7399586,2008,7,15
7399587,2008,7,15
7399588,2008,7,15
7399589,2008,7,15
7399590,2008,7,15
7399591,2008,7,15
7399592,2008,7,15
7399593,2008,7,15
7399594,2008,7,15
7399595,2008,7,15
7399596,2008,7,15
7399597,2008,7,15
7399598,2008,7,15
7399599,2008,7,15
7399600,2008,7,15
7399601,2008,7,15
7399602,2008,7,15
7399603,2008,7,15
7399604,2008,7,15
7399605,2008,7,15
7399606,2008,7,15
7399607,2008,7,15
7399608,2008,7,15
7399609,2008,7,15
7399610,2008,7,15
7399611,2008,7,15
7399612,2008,7,15
7399613,2008,7,15
7399614,2008,7,15
7399615,2008,7,15
7399616,2008,7,15
7399617,2008,7,15
7399618,2008,7,15
7399619,2008,7,15
7399620,2008,7,15
7399621,2008,7,15
7399622,2008,7,15
7399623,2008,7,15
7399624,2008,7,15
7399625,2008,7,15
7399626,2008,7,15
7399627,2008,7,15
7399628,2008,7,15
7399629,2008,7,15
7399630,2008,7,15
7399631,2008,7,15
7399632,2008,7,15
7399633,2008,7,15
7399634,2008,7,15
7399635,2008,7,15
7399636,2008,7,15
7399637,2008,7,15
7399638,2008,7,15
7399639,2008,7,15
7399640,2008,7,15
7399641,2008,7,15
7399642,2008,7,15
7399643,2008,7,15
7399644,2008,7,15
7399645,2008,7,15
7399646,2008,7,15
7399647,2008,7,15
7399648,2008,7,15
7399649,2008,7,15
7399650,2008,7,15
7399651,2008,7,15
7399652,2008,7,15
7399653,2008,7,15
7399654,2008,7,15
7399655,2008,7,15
7399656,2008,7,15
7399657,2008,7,15
7399658,2008,7,15
7399660,2008,7,15
7399661,2008,7,15
7399662,2008,7,15
7399663,2008,7,15
7399664,2008,7,15
7399665,2008,7,15
7399666,2008,7,15
7399667,2008,7,15
7399668,2008,7,15
7399669,2008,7,15
7399670,2008,7,15
7399671,2008,7,15
7399672,2008,7,15
7399673,2008,7,15
7399674,2008,7,15
7399675,2008,7,15
7399676,2008,7,15
7399677,2008,7,15
7399678,2008,7,15
7399679,2008,7,15
7399680,2008,7,15
7399681,2008,7,15
7399682,2008,7,15
7399683,2008,7,15
7399684,2008,7,15
7399685,2008,7,15
7399686,2008,7,15
7399687,2008,7,15
7399688,2008,7,15
7399689,2008,7,15
7399690,2008,7,15
7399691,2008,7,15
7399692,2008,7,15
7399693,2008,7,15
7399694,2008,7,15
7399695,2008,7,15
7399696,2008,7,15
7399697,2008,7,15
7399698,2008,7,15
7399699,2008,7,15
7399700,2008,7,15
7399701,2008,7,15
7399702,2008,7,15
7399703,2008,7,15
7399704,2008,7,15
7399705,2008,7,15
7399706,2008,7,15
7399707,2008,7,15
7399708,2008,7,15
7399709,2008,7,15
7399710,2008,7,15
7399711,2008,7,15
7399712,2008,7,15
7399713,2008,7,15
7399714,2008,7,15
7399715,2008,7,15
7399716,2008,7,15
7399717,2008,7,15
7399718,2008,7,15
7399719,2008,7,15
7399720,2008,7,15
7399721,2008,7,15
7399722,2008,7,15
7399723,2008,7,15
7399724,2008,7,15
7399725,2008,7,15
7399726,2008,7,15
7399727,2008,7,15
7399728,2008,7,15
7399729,2008,7,15
7399730,2008,7,15
7399731,2008,7,15
7399732,2008,7,15
7399733,2008,7,15
7399734,2008,7,15
7399735,2008,7,15
7399736,2008,7,15
7399737,2008,7,15
7399738,2008,7,15
7399739,2008,7,15
7399740,2008,7,15
7399741,2008,7,15
7399742,2008,7,15
7399743,2008,7,15
7399744,2008,7,15
7399745,2008,7,15
7399746,2008,7,15
7399747,2008,7,15
7399748,2008,7,15
7399749,2008,7,15
7399750,2008,7,15
7399751,2008,7,15
7399752,2008,7,15
7399753,2008,7,15
7399754,2008,7,15
7399755,2008,7,15
7399756,2008,7,15
7399757,2008,7,15
7399758,2008,7,15
7399759,2008,7,15
7399760,2008,7,15
7399761,2008,7,15
7399762,2008,7,15
7399763,2008,7,15
7399764,2008,7,15
7399765,2008,7,15
7399766,2008,7,15
7399767,2008,7,15
7399768,2008,7,15
7399769,2008,7,15
7399770,2008,7,15
7399771,2008,7,15
7399772,2008,7,15
7399773,2008,7,15
7399774,2008,7,15
7399775,2008,7,15
7399776,2008,7,15
7399777,2008,7,15
7399778,2008,7,15
7399779,2008,7,15
7399780,2008,7,15
7399781,2008,7,15
7399782,2008,7,15
7399783,2008,7,15
7399784,2008,7,15
7399785,2008,7,15
7399786,2008,7,15
7399787,2008,7,15
7399788,2008,7,15
7399789,2008,7,15
7399790,2008,7,15
7399791,2008,7,15
7399792,2008,7,15
7399793,2008,7,15
7399794,2008,7,15
7399795,2008,7,15
7399796,2008,7,15
7399797,2008,7,15
7399798,2008,7,15
7399799,2008,7,15
7399800,2008,7,15
7399801,2008,7,15
7399802,2008,7,15
7399803,2008,7,15
7399804,2008,7,15
7399805,2008,7,15
7399806,2008,7,15
7399807,2008,7,15
7399808,2008,7,15
7399809,2008,7,15
7399810,2008,7,15
7399811,2008,7,15
7399812,2008,7,15
7399813,2008,7,15
7399814,2008,7,15
7399815,2008,7,15
7399816,2008,7,15
7399817,2008,7,15
7399818,2008,7,15
7399819,2008,7,15
7399820,2008,7,15
7399821,2008,7,15
7399822,2008,7,15
7399823,2008,7,15
7399824,2008,7,15
7399825,2008,7,15
7399826,2008,7,15
7399827,2008,7,15
7399828,2008,7,15
7399829,2008,7,15
7399830,2008,7,15
7399831,2008,7,15
7399832,2008,7,15
7399833,2008,7,15
7399834,2008,7,15
7399835,2008,7,15
7399836,2008,7,15
7399837,2008,7,15
7399838,2008,7,15
7399839,2008,7,15
7399840,2008,7,15
7399841,2008,7,15
7399842,2008,7,15
7399843,2008,7,15
7399844,2008,7,15
7399845,2008,7,15
7399846,2008,7,15
7399847,2008,7,15
7399848,2008,7,15
7399849,2008,7,15
7399850,2008,7,15
7399851,2008,7,15
7399852,2008,7,15
7399853,2008,7,15
7399854,2008,7,15
7399855,2008,7,15
7399856,2008,7,15
7399857,2008,7,15
7399858,2008,7,15
7399859,2008,7,15
7399860,2008,7,15
7399861,2008,7,15
7399862,2008,7,15
7399863,2008,7,15
7399864,2008,7,15
7399865,2008,7,15
7399866,2008,7,15
7399867,2008,7,15
7399868,2008,7,15
7399869,2008,7,15
7399870,2008,7,15
7399871,2008,7,15
7399872,2008,7,15
7399873,2008,7,15
7399874,2008,7,15
7399875,2008,7,15
7399876,2008,7,15
7399877,2008,7,15
7399878,2008,7,15
7399879,2008,7,15
7399880,2008,7,15
7399881,2008,7,15
7399882,2008,7,15
7399883,2008,7,15
7399884,2008,7,15
7399885,2008,7,15
7399886,2008,7,15
7399887,2008,7,15
7399888,2008,7,15
7399889,2008,7,15
7399890,2008,7,15
7399891,2008,7,15
7399892,2008,7,15
7399893,2008,7,15
7399894,2008,7,15
7399895,2008,7,15
7399896,2008,7,15
7399897,2008,7,15
7399898,2008,7,15
7399899,2008,7,15
7399900,2008,7,15
7399901,2008,7,15
7399902,2008,7,15
7399903,2008,7,15
7399904,2008,7,15
7399905,2008,7,15
7399906,2008,7,15
7399907,2008,7,15
7399908,2008,7,15
7399909,2008,7,15
7399910,2008,7,15
7399911,2008,7,15
7399912,2008,7,15
7399913,2008,7,15
7399914,2008,7,15
7399915,2008,7,15
7399916,2008,7,15
7399917,2008,7,15
7399918,2008,7,15
7399919,2008,7,15
7399920,2008,7,15
7399921,2008,7,15
7399922,2008,7,15
7399923,2008,7,15
7399924,2008,7,15
7399925,2008,7,15
7399926,2008,7,15
7399927,2008,7,15
7399928,2008,7,15
7399929,2008,7,15
7399930,2008,7,15
7399931,2008,7,15
7399932,2008,7,15
7399933,2008,7,15
7399934,2008,7,15
7399935,2008,7,15
7399936,2008,7,15
7399937,2008,7,15
7399938,2008,7,15
7399939,2008,7,15
7399940,2008,7,15
7399941,2008,7,15
7399942,2008,7,15
7399943,2008,7,15
7399944,2008,7,15
7399945,2008,7,15
7399946,2008,7,15
7399947,2008,7,15
7399948,2008,7,15
7399949,2008,7,15
7399950,2008,7,15
7399951,2008,7,15
7399952,2008,7,15
7399953,2008,7,15
7399954,2008,7,15
7399955,2008,7,15
7399956,2008,7,15
7399957,2008,7,15
7399958,2008,7,15
