id,year,month,day
7532886,2009,5,12
7532887,2009,5,12
7532888,2009,5,12
7532889,2009,5,12
7532890,2009,5,12
7532891,2009,5,12
7532892,2009,5,12
7532893,2009,5,12
7532894,2009,5,12
7532895,2009,5,12
7532896,2009,5,12
7532897,2009,5,12
7532898,2009,5,12
7532899,2009,5,12
7532900,2009,5,12
7532901,2009,5,12
7532902,2009,5,12
7532903,2009,5,12
7532904,2009,5,12
7532905,2009,5,12
7532906,2009,5,12
7532907,2009,5,12
7532908,2009,5,12
7532909,2009,5,12
7532910,2009,5,12
7532911,2009,5,12
7532912,2009,5,12
7532913,2009,5,12
7532914,2009,5,12
7532915,2009,5,12
7532916,2009,5,12
7532917,2009,5,12
7532918,2009,5,12
7532919,2009,5,12
7532920,2009,5,12
7532921,2009,5,12
7532922,2009,5,12
7532923,2009,5,12
7532924,2009,5,12
7532925,2009,5,12
7532926,2009,5,12
7532927,2009,5,12
7532928,2009,5,12
7532929,2009,5,12
7532930,2009,5,12
7532931,2009,5,12
7532932,2009,5,12
7532933,2009,5,12
7532934,2009,5,12
7532935,2009,5,12
7532936,2009,5,12
7532937,2009,5,12
7532938,2009,5,12
7532939,2009,5,12
7532940,2009,5,12
7532941,2009,5,12
7532942,2009,5,12
7532943,2009,5,12
7532944,2009,5,12
7532945,2009,5,12
7532946,2009,5,12
7532947,2009,5,12
7532948,2009,5,12
7532949,2009,5,12
7532950,2009,5,12
7532951,2009,5,12
7532952,2009,5,12
7532953,2009,5,12
7532954,2009,5,12
7532955,2009,5,12
7532956,2009,5,12
7532957,2009,5,12
7532958,2009,5,12
7532959,2009,5,12
7532960,2009,5,12
7532961,2009,5,12
7532962,2009,5,12
7532963,2009,5,12
7532964,2009,5,12
7532965,2009,5,12
7532966,2009,5,12
7532967,2009,5,12
7532968,2009,5,12
7532969,2009,5,12
7532970,2009,5,12
7532971,2009,5,12
7532972,2009,5,12
7532973,2009,5,12
7532974,2009,5,12
7532975,2009,5,12
7532976,2009,5,12
7532977,2009,5,12
7532978,2009,5,12
7532979,2009,5,12
7532980,2009,5,12
7532981,2009,5,12
7532982,2009,5,12
7532983,2009,5,12
7532984,2009,5,12
7532985,2009,5,12
7532986,2009,5,12
7532987,2009,5,12
7532988,2009,5,12
7532989,2009,5,12
7532990,2009,5,12
7532991,2009,5,12
7532992,2009,5,12
7532993,2009,5,12
7532994,2009,5,12
7532995,2009,5,12
7532996,2009,5,12
7532997,2009,5,12
7532998,2009,5,12
7532999,2009,5,12
7533000,2009,5,12
7533001,2009,5,12
7533002,2009,5,12
7533003,2009,5,12
7533004,2009,5,12
7533005,2009,5,12
7533006,2009,5,12
7533007,2009,5,12
7533008,2009,5,12
7533009,2009,5,12
7533010,2009,5,12
7533011,2009,5,12
7533012,2009,5,12
7533013,2009,5,12
7533014,2009,5,12
7533015,2009,5,12
7533016,2009,5,12
7533017,2009,5,12
7533018,2009,5,12
7533019,2009,5,12
7533020,2009,5,12
7533021,2009,5,12
7533022,2009,5,12
7533023,2009,5,12
7533024,2009,5,12
7533025,2009,5,12
7533026,2009,5,12
7533027,2009,5,12
7533028,2009,5,12
7533029,2009,5,12
7533030,2009,5,12
7533031,2009,5,12
7533032,2009,5,12
7533033,2009,5,12
7533034,2009,5,12
7533035,2009,5,12
7533036,2009,5,12
7533037,2009,5,12
7533038,2009,5,12
7533039,2009,5,12
7533040,2009,5,12
7533041,2009,5,12
7533042,2009,5,12
7533043,2009,5,12
7533044,2009,5,12
7533045,2009,5,12
7533046,2009,5,12
7533047,2009,5,12
7533048,2009,5,12
7533049,2009,5,12
7533050,2009,5,12
7533051,2009,5,12
7533052,2009,5,12
7533053,2009,5,12
7533054,2009,5,12
7533055,2009,5,12
7533056,2009,5,12
7533057,2009,5,12
7533058,2009,5,12
7533059,2009,5,12
7533060,2009,5,12
7533061,2009,5,12
7533062,2009,5,12
7533063,2009,5,12
7533064,2009,5,12
7533065,2009,5,12
7533066,2009,5,12
7533067,2009,5,12
7533068,2009,5,12
7533069,2009,5,12
7533070,2009,5,12
7533071,2009,5,12
7533073,2009,5,12
7533074,2009,5,12
7533075,2009,5,12
7533076,2009,5,12
7533077,2009,5,12
7533078,2009,5,12
7533079,2009,5,12
7533080,2009,5,12
7533081,2009,5,12
7533082,2009,5,12
7533083,2009,5,12
7533084,2009,5,12
7533085,2009,5,12
7533086,2009,5,12
7533087,2009,5,12
7533088,2009,5,12
7533089,2009,5,12
7533090,2009,5,12
7533091,2009,5,12
7533092,2009,5,12
7533093,2009,5,12
7533094,2009,5,12
7533095,2009,5,12
7533096,2009,5,12
7533097,2009,5,12
7533098,2009,5,12
7533099,2009,5,12
7533100,2009,5,12
7533101,2009,5,12
7533102,2009,5,12
7533103,2009,5,12
7533104,2009,5,12
7533105,2009,5,12
7533106,2009,5,12
7533107,2009,5,12
7533108,2009,5,12
7533109,2009,5,12
7533110,2009,5,12
7533111,2009,5,12
7533112,2009,5,12
7533113,2009,5,12
7533114,2009,5,12
7533115,2009,5,12
7533116,2009,5,12
7533117,2009,5,12
7533118,2009,5,12
7533119,2009,5,12
7533120,2009,5,12
7533121,2009,5,12
7533122,2009,5,12
7533123,2009,5,12
7533124,2009,5,12
7533125,2009,5,12
7533126,2009,5,12
7533127,2009,5,12
7533128,2009,5,12
7533129,2009,5,12
7533130,2009,5,12
7533131,2009,5,12
7533132,2009,5,12
7533133,2009,5,12
7533134,2009,5,12
7533135,2009,5,12
7533136,2009,5,12
7533137,2009,5,12
7533138,2009,5,12
7533139,2009,5,12
7533140,2009,5,12
7533141,2009,5,12
7533142,2009,5,12
7533144,2009,5,12
7533145,2009,5,12
7533146,2009,5,12
7533147,2009,5,12
7533148,2009,5,12
7533149,2009,5,12
7533151,2009,5,12
7533152,2009,5,12
7533153,2009,5,12
7533154,2009,5,12
7533155,2009,5,12
7533156,2009,5,12
7533157,2009,5,12
7533158,2009,5,12
7533159,2009,5,12
7533160,2009,5,12
7533161,2009,5,12
7533162,2009,5,12
7533163,2009,5,12
7533164,2009,5,12
7533165,2009,5,12
7533166,2009,5,12
7533167,2009,5,12
7533168,2009,5,12
7533169,2009,5,12
7533170,2009,5,12
7533171,2009,5,12
7533172,2009,5,12
7533173,2009,5,12
7533174,2009,5,12
7533175,2009,5,12
7533176,2009,5,12
7533177,2009,5,12
7533178,2009,5,12
7533179,2009,5,12
7533180,2009,5,12
7533181,2009,5,12
7533182,2009,5,12
7533183,2009,5,12
7533184,2009,5,12
7533185,2009,5,12
7533186,2009,5,12
7533187,2009,5,12
7533188,2009,5,12
7533189,2009,5,12
7533190,2009,5,12
7533191,2009,5,12
7533192,2009,5,12
7533193,2009,5,12
7533194,2009,5,12
7533195,2009,5,12
7533196,2009,5,12
7533197,2009,5,12
7533198,2009,5,12
7533199,2009,5,12
7533200,2009,5,12
7533201,2009,5,12
7533202,2009,5,12
7533203,2009,5,12
7533204,2009,5,12
7533205,2009,5,12
7533206,2009,5,12
7533207,2009,5,12
7533208,2009,5,12
7533209,2009,5,12
7533210,2009,5,12
7533211,2009,5,12
7533212,2009,5,12
7533213,2009,5,12
7533214,2009,5,12
7533215,2009,5,12
7533216,2009,5,12
7533217,2009,5,12
7533218,2009,5,12
7533220,2009,5,12
7533221,2009,5,12
7533222,2009,5,12
7533223,2009,5,12
7533224,2009,5,12
7533225,2009,5,12
7533226,2009,5,12
7533227,2009,5,12
7533228,2009,5,12
7533229,2009,5,12
7533230,2009,5,12
7533231,2009,5,12
7533232,2009,5,12
7533233,2009,5,12
7533234,2009,5,12
7533235,2009,5,12
7533236,2009,5,12
7533237,2009,5,12
7533238,2009,5,12
7533239,2009,5,12
7533240,2009,5,12
7533241,2009,5,12
7533242,2009,5,12
7533243,2009,5,12
7533244,2009,5,12
7533245,2009,5,12
7533246,2009,5,12
7533247,2009,5,12
7533248,2009,5,12
7533249,2009,5,12
7533250,2009,5,12
7533251,2009,5,12
7533252,2009,5,12
7533253,2009,5,12
7533254,2009,5,12
7533255,2009,5,12
7533256,2009,5,12
7533257,2009,5,12
7533258,2009,5,12
7533259,2009,5,12
7533260,2009,5,12
7533261,2009,5,12
7533262,2009,5,12
7533263,2009,5,12
7533264,2009,5,12
7533265,2009,5,12
7533266,2009,5,12
7533267,2009,5,12
7533268,2009,5,12
7533269,2009,5,12
7533270,2009,5,12
7533271,2009,5,12
7533272,2009,5,12
7533273,2009,5,12
7533274,2009,5,12
7533275,2009,5,12
7533276,2009,5,12
7533277,2009,5,12
7533278,2009,5,12
7533279,2009,5,12
7533280,2009,5,12
7533281,2009,5,12
7533282,2009,5,12
7533283,2009,5,12
7533284,2009,5,12
7533285,2009,5,12
7533286,2009,5,12
7533287,2009,5,12
7533288,2009,5,12
7533289,2009,5,12
7533290,2009,5,12
7533291,2009,5,12
7533292,2009,5,12
7533293,2009,5,12
7533294,2009,5,12
7533295,2009,5,12
7533296,2009,5,12
7533297,2009,5,12
7533298,2009,5,12
7533299,2009,5,12
7533300,2009,5,12
7533301,2009,5,12
7533302,2009,5,12
7533303,2009,5,12
7533304,2009,5,12
7533305,2009,5,12
7533306,2009,5,12
7533307,2009,5,12
7533308,2009,5,12
7533309,2009,5,12
7533310,2009,5,12
7533311,2009,5,12
7533312,2009,5,12
7533313,2009,5,12
7533314,2009,5,12
7533315,2009,5,12
7533316,2009,5,12
7533317,2009,5,12
7533318,2009,5,12
7533319,2009,5,12
7533320,2009,5,12
7533321,2009,5,12
7533322,2009,5,12
7533323,2009,5,12
7533324,2009,5,12
7533325,2009,5,12
7533326,2009,5,12
7533327,2009,5,12
7533328,2009,5,12
7533329,2009,5,12
7533330,2009,5,12
7533331,2009,5,12
7533332,2009,5,12
7533333,2009,5,12
7533334,2009,5,12
7533335,2009,5,12
7533336,2009,5,12
7533337,2009,5,12
7533338,2009,5,12
7533339,2009,5,12
7533340,2009,5,12
7533341,2009,5,12
7533342,2009,5,12
7533343,2009,5,12
7533344,2009,5,12
7533345,2009,5,12
7533346,2009,5,12
7533347,2009,5,12
7533348,2009,5,12
7533349,2009,5,12
7533350,2009,5,12
7533351,2009,5,12
7533352,2009,5,12
7533353,2009,5,12
7533354,2009,5,12
7533355,2009,5,12
7533356,2009,5,12
7533357,2009,5,12
7533358,2009,5,12
7533359,2009,5,12
7533360,2009,5,12
7533361,2009,5,12
7533362,2009,5,12
7533363,2009,5,12
7533364,2009,5,12
7533365,2009,5,12
7533366,2009,5,12
7533367,2009,5,12
7533368,2009,5,12
7533369,2009,5,12
7533370,2009,5,12
7533371,2009,5,12
7533372,2009,5,12
7533373,2009,5,12
7533374,2009,5,12
7533375,2009,5,12
7533376,2009,5,12
7533377,2009,5,12
7533378,2009,5,12
7533379,2009,5,12
7533380,2009,5,12
7533381,2009,5,12
7533382,2009,5,12
7533383,2009,5,12
7533384,2009,5,12
7533385,2009,5,12
7533386,2009,5,12
7533387,2009,5,12
7533388,2009,5,12
7533389,2009,5,12
7533390,2009,5,12
7533391,2009,5,12
7533392,2009,5,12
7533393,2009,5,12
7533394,2009,5,12
7533395,2009,5,12
7533396,2009,5,12
7533397,2009,5,12
7533398,2009,5,12
7533399,2009,5,12
7533400,2009,5,12
7533401,2009,5,12
7533402,2009,5,12
7533403,2009,5,12
7533404,2009,5,12
7533405,2009,5,12
7533406,2009,5,12
7533407,2009,5,12
7533408,2009,5,12
7533409,2009,5,12
7533410,2009,5,12
7533411,2009,5,12
7533412,2009,5,12
7533413,2009,5,12
7533414,2009,5,12
7533415,2009,5,12
7533416,2009,5,12
7533417,2009,5,12
7533418,2009,5,12
7533419,2009,5,12
7533420,2009,5,12
7533421,2009,5,12
7533422,2009,5,12
7533423,2009,5,19
7533424,2009,5,19
7533425,2009,5,19
7533426,2009,5,19
7533427,2009,5,19
7533428,2009,5,19
7533429,2009,5,19
7533430,2009,5,19
7533431,2009,5,19
7533432,2009,5,19
7533433,2009,5,19
7533434,2009,5,19
7533435,2009,5,19
7533436,2009,5,19
7533437,2009,5,19
7533438,2009,5,19
7533439,2009,5,19
7533440,2009,5,19
7533441,2009,5,19
7533442,2009,5,19
7533443,2009,5,19
7533444,2009,5,19
7533445,2009,5,19
7533446,2009,5,19
7533447,2009,5,19
7533448,2009,5,19
7533449,2009,5,19
7533450,2009,5,19
7533451,2009,5,19
7533452,2009,5,19
7533453,2009,5,19
7533455,2009,5,19
7533456,2009,5,19
7533457,2009,5,19
7533458,2009,5,19
7533459,2009,5,19
7533460,2009,5,19
7533461,2009,5,19
7533462,2009,5,19
7533463,2009,5,19
7533464,2009,5,19
7533465,2009,5,19
7533466,2009,5,19
7533467,2009,5,19
7533468,2009,5,19
7533469,2009,5,19
7533470,2009,5,19
7533471,2009,5,19
7533472,2009,5,19
7533473,2009,5,19
7533474,2009,5,19
7533475,2009,5,19
7533476,2009,5,19
7533477,2009,5,19
7533478,2009,5,19
7533479,2009,5,19
7533480,2009,5,19
7533481,2009,5,19
7533482,2009,5,19
7533483,2009,5,19
7533484,2009,5,19
7533485,2009,5,19
7533486,2009,5,19
7533487,2009,5,19
7533488,2009,5,19
7533489,2009,5,19
7533490,2009,5,19
7533491,2009,5,19
7533492,2009,5,19
7533493,2009,5,19
7533494,2009,5,19
7533495,2009,5,19
7533496,2009,5,19
7533497,2009,5,19
7533498,2009,5,19
7533499,2009,5,19
7533500,2009,5,19
7533501,2009,5,19
7533502,2009,5,19
7533503,2009,5,19
7533504,2009,5,19
7533505,2009,5,19
7533506,2009,5,19
7533507,2009,5,19
7533508,2009,5,19
7533509,2009,5,19
7533510,2009,5,19
7533511,2009,5,19
7533512,2009,5,19
7533513,2009,5,19
7533514,2009,5,19
7533515,2009,5,19
7533516,2009,5,19
7533517,2009,5,19
7533518,2009,5,19
7533519,2009,5,19
7533520,2009,5,19
7533521,2009,5,19
7533522,2009,5,19
7533523,2009,5,19
7533524,2009,5,19
7533525,2009,5,19
7533526,2009,5,19
7533527,2009,5,19
7533528,2009,5,19
7533529,2009,5,19
7533530,2009,5,19
7533531,2009,5,19
7533532,2009,5,19
7533533,2009,5,19
7533534,2009,5,19
7533535,2009,5,19
7533536,2009,5,19
7533537,2009,5,19
7533538,2009,5,19
7533539,2009,5,19
7533540,2009,5,19
7533541,2009,5,19
7533542,2009,5,19
7533543,2009,5,19
7533544,2009,5,19
7533545,2009,5,19
7533546,2009,5,19
7533547,2009,5,19
7533548,2009,5,19
7533549,2009,5,19
7533550,2009,5,19
7533551,2009,5,19
7533552,2009,5,19
7533553,2009,5,19
7533554,2009,5,19
7533555,2009,5,19
7533556,2009,5,19
7533557,2009,5,19
7533558,2009,5,19
7533559,2009,5,19
7533560,2009,5,19
7533561,2009,5,19
7533562,2009,5,19
7533563,2009,5,19
7533564,2009,5,19
7533566,2009,5,19
7533567,2009,5,19
7533568,2009,5,19
7533569,2009,5,19
7533570,2009,5,19
7533571,2009,5,19
7533572,2009,5,19
7533573,2009,5,19
7533574,2009,5,19
7533575,2009,5,19
7533576,2009,5,19
7533577,2009,5,19
7533578,2009,5,19
7533579,2009,5,19
7533580,2009,5,19
7533581,2009,5,19
7533582,2009,5,19
7533583,2009,5,19
7533584,2009,5,19
7533585,2009,5,19
7533586,2009,5,19
7533587,2009,5,19
7533588,2009,5,19
7533589,2009,5,19
7533590,2009,5,19
7533591,2009,5,19
7533592,2009,5,19
7533593,2009,5,19
7533594,2009,5,19
7533595,2009,5,19
7533596,2009,5,19
7533597,2009,5,19
7533598,2009,5,19
7533599,2009,5,19
7533600,2009,5,19
7533601,2009,5,19
7533602,2009,5,19
7533603,2009,5,19
7533604,2009,5,19
7533605,2009,5,19
7533606,2009,5,19
7533607,2009,5,19
7533608,2009,5,19
7533609,2009,5,19
7533610,2009,5,19
7533611,2009,5,19
7533612,2009,5,19
7533613,2009,5,19
7533614,2009,5,19
7533615,2009,5,19
7533616,2009,5,19
7533617,2009,5,19
7533618,2009,5,19
7533619,2009,5,19
7533620,2009,5,19
7533621,2009,5,19
7533622,2009,5,19
7533623,2009,5,19
7533624,2009,5,19
7533625,2009,5,19
7533626,2009,5,19
7533627,2009,5,19
7533628,2009,5,19
7533629,2009,5,19
7533630,2009,5,19
7533632,2009,5,19
7533633,2009,5,19
7533634,2009,5,19
7533635,2009,5,19
7533636,2009,5,19
7533637,2009,5,19
7533638,2009,5,19
7533639,2009,5,19
7533640,2009,5,19
7533641,2009,5,19
7533642,2009,5,19
7533643,2009,5,19
7533644,2009,5,19
7533645,2009,5,19
7533646,2009,5,19
7533647,2009,5,19
7533648,2009,5,19
7533649,2009,5,19
7533650,2009,5,19
7533651,2009,5,19
7533652,2009,5,19
7533653,2009,5,19
7533654,2009,5,19
7533655,2009,5,19
7533656,2009,5,19
7533657,2009,5,19
7533658,2009,5,19
7533659,2009,5,19
7533660,2009,5,19
7533661,2009,5,19
7533662,2009,5,19
7533663,2009,5,19
7533664,2009,5,19
7533665,2009,5,19
7533666,2009,5,19
7533667,2009,5,19
7533668,2009,5,19
7533669,2009,5,19
7533670,2009,5,19
7533671,2009,5,19
7533672,2009,5,19
7533673,2009,5,19
7533674,2009,5,19
7533675,2009,5,19
7533676,2009,5,19
7533677,2009,5,19
7533678,2009,5,19
7533679,2009,5,19
7533680,2009,5,19
7533681,2009,5,19
7533682,2009,5,19
7533683,2009,5,19
7533684,2009,5,19
7533685,2009,5,19
7533686,2009,5,19
7533687,2009,5,19
7533688,2009,5,19
7533689,2009,5,19
7533690,2009,5,19
7533691,2009,5,19
7533692,2009,5,19
7533693,2009,5,19
7533694,2009,5,19
7533695,2009,5,19
7533696,2009,5,19
7533697,2009,5,19
7533698,2009,5,19
7533699,2009,5,19
7533700,2009,5,19
7533701,2009,5,19
7533702,2009,5,19
7533703,2009,5,19
7533704,2009,5,19
7533705,2009,5,19
7533706,2009,5,19
7533707,2009,5,19
7533708,2009,5,19
7533709,2009,5,19
7533710,2009,5,19
7533711,2009,5,19
7533712,2009,5,19
7533713,2009,5,19
7533714,2009,5,19
7533715,2009,5,19
7533716,2009,5,19
7533717,2009,5,19
7533718,2009,5,19
7533719,2009,5,19
7533720,2009,5,19
7533721,2009,5,19
7533722,2009,5,19
7533723,2009,5,19
7533724,2009,5,19
7533725,2009,5,19
7533726,2009,5,19
7533727,2009,5,19
7533728,2009,5,19
7533729,2009,5,19
7533730,2009,5,19
7533731,2009,5,19
7533732,2009,5,19
7533733,2009,5,19
7533734,2009,5,19
7533735,2009,5,19
7533736,2009,5,19
7533737,2009,5,19
7533738,2009,5,19
7533739,2009,5,19
7533740,2009,5,19
7533741,2009,5,19
7533742,2009,5,19
7533743,2009,5,19
7533744,2009,5,19
7533745,2009,5,19
7533746,2009,5,19
7533747,2009,5,19
7533748,2009,5,19
7533749,2009,5,19
7533750,2009,5,19
7533751,2009,5,19
7533752,2009,5,19
7533753,2009,5,19
7533754,2009,5,19
7533755,2009,5,19
7533756,2009,5,19
7533757,2009,5,19
7533758,2009,5,19
7533759,2009,5,19
7533760,2009,5,19
7533761,2009,5,19
7533762,2009,5,19
7533763,2009,5,19
7533764,2009,5,19
7533765,2009,5,19
7533766,2009,5,19
7533767,2009,5,19
7533768,2009,5,19
7533769,2009,5,19
7533770,2009,5,19
7533771,2009,5,19
7533772,2009,5,19
7533773,2009,5,19
7533774,2009,5,19
7533775,2009,5,19
7533776,2009,5,19
7533777,2009,5,19
7533778,2009,5,19
7533779,2009,5,19
7533780,2009,5,19
7533781,2009,5,19
7533782,2009,5,19
7533783,2009,5,19
7533784,2009,5,19
7533785,2009,5,19
7533786,2009,5,19
7533787,2009,5,19
7533788,2009,5,19
7533789,2009,5,19
7533790,2009,5,19
7533791,2009,5,19
7533792,2009,5,19
7533793,2009,5,19
7533794,2009,5,19
7533795,2009,5,19
7533796,2009,5,19
7533797,2009,5,19
7533798,2009,5,19
7533799,2009,5,19
7533800,2009,5,19
7533801,2009,5,19
7533802,2009,5,19
7533803,2009,5,19
7533804,2009,5,19
7533805,2009,5,19
7533806,2009,5,19
7533807,2009,5,19
7533808,2009,5,19
7533809,2009,5,19
7533810,2009,5,19
7533811,2009,5,19
7533812,2009,5,19
7533813,2009,5,19
7533814,2009,5,19
7533815,2009,5,19
7533816,2009,5,19
7533817,2009,5,19
7533818,2009,5,19
7533819,2009,5,19
7533820,2009,5,19
7533821,2009,5,19
7533822,2009,5,19
7533823,2009,5,19
7533824,2009,5,19
7533825,2009,5,19
7533826,2009,5,19
7533827,2009,5,19
7533828,2009,5,19
7533829,2009,5,19
7533830,2009,5,19
7533831,2009,5,19
7533832,2009,5,19
7533833,2009,5,19
7533834,2009,5,19
7533835,2009,5,19
7533836,2009,5,19
7533837,2009,5,19
7533838,2009,5,19
7533839,2009,5,19
7533840,2009,5,19
7533841,2009,5,19
7533842,2009,5,19
7533843,2009,5,19
7533844,2009,5,19
7533845,2009,5,19
7533846,2009,5,19
7533847,2009,5,19
7533848,2009,5,19
7533849,2009,5,19
7533850,2009,5,19
7533851,2009,5,19
7533852,2009,5,19
7533853,2009,5,19
7533854,2009,5,19
7533855,2009,5,19
7533856,2009,5,19
7533857,2009,5,19
7533858,2009,5,19
7533859,2009,5,19
7533860,2009,5,19
7533861,2009,5,19
7533862,2009,5,19
7533863,2009,5,19
7533864,2009,5,19
7533865,2009,5,19
7533866,2009,5,19
7533867,2009,5,19
7533868,2009,5,19
7533869,2009,5,19
7533870,2009,5,19
7533871,2009,5,19
7533872,2009,5,19
7533873,2009,5,19
7533874,2009,5,19
7533875,2009,5,19
7533876,2009,5,19
7533877,2009,5,19
7533878,2009,5,19
7533879,2009,5,19
7533880,2009,5,19
7533881,2009,5,19
7533882,2009,5,19
7533883,2009,5,19
7533884,2009,5,19
7533885,2009,5,19
7533886,2009,5,19
7533887,2009,5,19
7533888,2009,5,19
7533889,2009,5,19
7533890,2009,5,19
7533891,2009,5,19
7533892,2009,5,19
7533893,2009,5,19
7533894,2009,5,19
7533895,2009,5,19
7533896,2009,5,19
7533897,2009,5,19
7533898,2009,5,19
7533899,2009,5,19
7533900,2009,5,19
7533901,2009,5,19
7533902,2009,5,19
7533903,2009,5,19
7533904,2009,5,19
7533905,2009,5,19
7533906,2009,5,19
7533907,2009,5,19
7533908,2009,5,19
7533909,2009,5,19
7533910,2009,5,19
7533911,2009,5,19
7533912,2009,5,19
7533913,2009,5,19
7533914,2009,5,19
7533915,2009,5,19
7533916,2009,5,19
7533917,2009,5,19
7533918,2009,5,19
7533919,2009,5,19
7533920,2009,5,19
7533921,2009,5,19
7533922,2009,5,19
7533923,2009,5,19
7533924,2009,5,19
7533925,2009,5,19
7533926,2009,5,19
7533927,2009,5,19
7533928,2009,5,19
7533929,2009,5,19
7533930,2009,5,19
7533931,2009,5,19
7533932,2009,5,19
7533933,2009,5,19
7533934,2009,5,19
7533935,2009,5,19
7533936,2009,5,19
7533937,2009,5,19
7533938,2009,5,19
7533939,2009,5,19
7533940,2009,5,19
7533941,2009,5,19
7533942,2009,5,19
7533943,2009,5,19
7533944,2009,5,19
7533945,2009,5,19
7533946,2009,5,19
7533947,2009,5,19
7533948,2009,5,19
7533949,2009,5,19
7533950,2009,5,19
7533951,2009,5,19
7533952,2009,5,19
7533953,2009,5,19
7533954,2009,5,19
7533955,2009,5,19
7533956,2009,5,19
7533957,2009,5,19
7533958,2009,5,19
7533959,2009,5,19
7533960,2009,5,19
7533961,2009,5,19
7533962,2009,5,19
7533963,2009,5,19
7533964,2009,5,19
7533965,2009,5,19
7533966,2009,5,19
7533967,2009,5,19
7533968,2009,5,19
7533969,2009,5,19
7533970,2009,5,19
7533971,2009,5,19
7533972,2009,5,19
7533973,2009,5,19
7533974,2009,5,19
7533975,2009,5,19
7533976,2009,5,19
7533977,2009,5,19
7533978,2009,5,19
7533979,2009,5,19
7533980,2009,5,19
7533981,2009,5,19
7533982,2009,5,19
7533983,2009,5,19
7533984,2009,5,19
7533985,2009,5,19
7533986,2009,5,19
7533987,2009,5,19
7533988,2009,5,19
7533989,2009,5,19
