id,year,month,day
9681652,2017,6,20
9681653,2017,6,20
9681654,2017,6,20
9681655,2017,6,20
9681656,2017,6,20
9681657,2017,6,20
9681658,2017,6,20
9681659,2017,6,20
9681660,2017,6,20
9681661,2017,6,20
9681662,2017,6,20
9681663,2017,6,20
9681664,2017,6,20
9681665,2017,6,20
9681666,2017,6,20
9681667,2017,6,20
9681668,2017,6,20
9681669,2017,6,20
9681670,2017,6,20
9681671,2017,6,20
9681672,2017,6,20
9681673,2017,6,20
9681674,2017,6,20
9681675,2017,6,20
9681676,2017,6,20
9681677,2017,6,20
9681678,2017,6,20
9681679,2017,6,20
9681680,2017,6,20
9681681,2017,6,20
9681682,2017,6,20
9681683,2017,6,20
9681684,2017,6,20
9681685,2017,6,20
9681686,2017,6,20
9681687,2017,6,20
9681688,2017,6,20
9681689,2017,6,20
9681690,2017,6,20
9681691,2017,6,20
9681692,2017,6,20
9681693,2017,6,20
9681694,2017,6,20
9681695,2017,6,20
9681696,2017,6,20
9681697,2017,6,20
9681698,2017,6,20
9681699,2017,6,20
9681700,2017,6,20
9681701,2017,6,20
9681702,2017,6,20
9681703,2017,6,20
9681704,2017,6,20
9681705,2017,6,20
9681706,2017,6,20
9681707,2017,6,20
9681708,2017,6,20
9681709,2017,6,20
9681710,2017,6,20
9681711,2017,6,20
9681712,2017,6,20
9681713,2017,6,20
9681714,2017,6,20
9681715,2017,6,20
9681716,2017,6,20
9681717,2017,6,20
9681718,2017,6,20
9681719,2017,6,20
9681720,2017,6,20
9681721,2017,6,20
9681722,2017,6,20
9681723,2017,6,20
9681724,2017,6,20
9681725,2017,6,20
9681726,2017,6,20
9681727,2017,6,20
9681728,2017,6,20
9681729,2017,6,20
9681730,2017,6,20
9681731,2017,6,20
9681732,2017,6,20
9681733,2017,6,20
9681734,2017,6,20
9681735,2017,6,20
9681736,2017,6,20
9681737,2017,6,20
9681738,2017,6,20
9681739,2017,6,20
9681740,2017,6,20
9681741,2017,6,20
9681742,2017,6,20
9681743,2017,6,20
9681744,2017,6,20
9681745,2017,6,20
9681746,2017,6,20
9681747,2017,6,20
9681748,2017,6,20
9681749,2017,6,20
9681750,2017,6,20
9681751,2017,6,20
9681752,2017,6,20
9681753,2017,6,20
9681754,2017,6,20
9681755,2017,6,20
9681756,2017,6,20
9681757,2017,6,20
9681758,2017,6,20
9681759,2017,6,20
9681760,2017,6,20
9681761,2017,6,20
9681762,2017,6,20
9681763,2017,6,20
9681764,2017,6,20
9681765,2017,6,20
9681766,2017,6,20
9681767,2017,6,20
9681768,2017,6,20
9681769,2017,6,20
9681770,2017,6,20
9681771,2017,6,20
9681772,2017,6,20
9681773,2017,6,20
9681774,2017,6,20
9681775,2017,6,20
9681776,2017,6,20
9681777,2017,6,20
9681778,2017,6,20
9681779,2017,6,20
9681780,2017,6,20
9681781,2017,6,20
9681782,2017,6,20
9681783,2017,6,20
9681784,2017,6,20
9681785,2017,6,20
9681786,2017,6,20
9681787,2017,6,20
9681788,2017,6,20
9681789,2017,6,20
9681790,2017,6,20
9681791,2017,6,20
9681792,2017,6,20
9681793,2017,6,20
9681794,2017,6,20
9681795,2017,6,20
9681796,2017,6,20
9681797,2017,6,20
9681798,2017,6,20
9681799,2017,6,20
9681800,2017,6,20
9681801,2017,6,20
9681802,2017,6,20
9681803,2017,6,20
9681804,2017,6,20
9681805,2017,6,20
9681807,2017,6,20
9681808,2017,6,20
9681809,2017,6,20
9681810,2017,6,20
9681811,2017,6,20
9681812,2017,6,20
9681813,2017,6,20
9681814,2017,6,20
9681815,2017,6,20
9681816,2017,6,20
9681817,2017,6,20
9681818,2017,6,20
9681819,2017,6,20
9681820,2017,6,20
9681821,2017,6,20
9681822,2017,6,20
9681823,2017,6,20
9681824,2017,6,20
9681825,2017,6,20
9681826,2017,6,20
9681827,2017,6,20
9681828,2017,6,20
9681829,2017,6,20
9681830,2017,6,20
9681831,2017,6,20
9681832,2017,6,20
9681833,2017,6,20
9681834,2017,6,20
9681835,2017,6,20
9681836,2017,6,20
9681837,2017,6,20
9681838,2017,6,20
9681839,2017,6,20
9681840,2017,6,20
9681841,2017,6,20
9681842,2017,6,20
9681843,2017,6,20
9681844,2017,6,20
9681845,2017,6,20
9681846,2017,6,20
9681847,2017,6,20
9681848,2017,6,20
9681849,2017,6,20
9681850,2017,6,20
9681851,2017,6,20
9681852,2017,6,20
9681853,2017,6,20
9681854,2017,6,20
9681855,2017,6,20
9681856,2017,6,20
9681857,2017,6,20
9681858,2017,6,20
9681859,2017,6,20
9681860,2017,6,20
9681861,2017,6,20
9681862,2017,6,20
9681863,2017,6,20
9681864,2017,6,20
9681865,2017,6,20
9681866,2017,6,20
9681867,2017,6,20
9681868,2017,6,20
9681869,2017,6,20
9681870,2017,6,20
9681871,2017,6,20
9681872,2017,6,20
9681873,2017,6,20
9681874,2017,6,20
9681875,2017,6,20
9681876,2017,6,20
9681877,2017,6,20
9681878,2017,6,20
9681879,2017,6,20
9681880,2017,6,20
9681881,2017,6,20
9681882,2017,6,20
9681883,2017,6,20
9681884,2017,6,20
9681885,2017,6,20
9681886,2017,6,20
9681887,2017,6,20
9681888,2017,6,20
9681889,2017,6,20
9681890,2017,6,20
9681891,2017,6,20
9681892,2017,6,20
9681893,2017,6,20
9681894,2017,6,20
9681895,2017,6,20
9681896,2017,6,20
9681897,2017,6,20
9681898,2017,6,20
9681899,2017,6,20
9681900,2017,6,20
9681901,2017,6,20
9681902,2017,6,20
9681903,2017,6,20
9681904,2017,6,20
9681905,2017,6,20
9681906,2017,6,20
9681907,2017,6,20
9681908,2017,6,20
9681909,2017,6,20
9681910,2017,6,20
9681911,2017,6,20
9681912,2017,6,20
9681913,2017,6,20
9681914,2017,6,20
9681915,2017,6,20
9681916,2017,6,20
9681917,2017,6,20
9681918,2017,6,20
9681919,2017,6,20
9681920,2017,6,20
9681921,2017,6,20
9681922,2017,6,20
9681923,2017,6,20
9681924,2017,6,20
9681925,2017,6,20
9681926,2017,6,20
9681927,2017,6,20
9681928,2017,6,20
9681929,2017,6,20
9681930,2017,6,20
9681931,2017,6,20
9681932,2017,6,20
9681933,2017,6,20
9681934,2017,6,20
9681935,2017,6,20
9681936,2017,6,20
9681937,2017,6,20
9681938,2017,6,20
9681939,2017,6,20
9681940,2017,6,20
9681941,2017,6,20
9681942,2017,6,20
9681943,2017,6,20
9681944,2017,6,20
9681945,2017,6,20
9681946,2017,6,20
9681947,2017,6,20
9681948,2017,6,20
9681949,2017,6,20
9681950,2017,6,20
9681951,2017,6,20
9681952,2017,6,20
9681953,2017,6,20
9681954,2017,6,20
9681955,2017,6,20
9681956,2017,6,20
9681957,2017,6,20
9681958,2017,6,20
9681959,2017,6,20
9681960,2017,6,20
9681961,2017,6,20
9681962,2017,6,20
9681963,2017,6,20
9681964,2017,6,20
9681965,2017,6,20
9681966,2017,6,20
9681967,2017,6,20
9681968,2017,6,20
9681969,2017,6,20
9681970,2017,6,20
9681971,2017,6,20
9681972,2017,6,20
9681973,2017,6,20
9681974,2017,6,20
9681975,2017,6,20
9681976,2017,6,20
9681977,2017,6,20
9681978,2017,6,20
9681979,2017,6,20
9681980,2017,6,20
9681981,2017,6,20
9681982,2017,6,20
9681983,2017,6,20
9681984,2017,6,20
9681985,2017,6,20
9681986,2017,6,20
9681987,2017,6,20
9681988,2017,6,20
9681989,2017,6,20
9681990,2017,6,20
9681991,2017,6,20
9681992,2017,6,20
9681993,2017,6,20
9681994,2017,6,20
9681995,2017,6,20
9681996,2017,6,20
9681997,2017,6,20
9681998,2017,6,20
9681999,2017,6,20
9682000,2017,6,20
9682001,2017,6,20
9682002,2017,6,20
9682003,2017,6,20
9682004,2017,6,20
9682005,2017,6,20
9682006,2017,6,20
9682007,2017,6,20
9682008,2017,6,20
9682009,2017,6,20
9682010,2017,6,20
9682011,2017,6,20
9682012,2017,6,20
9682013,2017,6,20
9682014,2017,6,20
9682015,2017,6,20
9682016,2017,6,20
9682017,2017,6,20
9682018,2017,6,20
9682019,2017,6,20
9682020,2017,6,20
9682021,2017,6,20
9682022,2017,6,20
9682023,2017,6,20
9682024,2017,6,20
9682025,2017,6,20
9682026,2017,6,20
9682027,2017,6,20
9682028,2017,6,20
9682029,2017,6,20
9682030,2017,6,20
9682031,2017,6,20
9682032,2017,6,20
9682033,2017,6,20
9682034,2017,6,20
9682035,2017,6,20
9682036,2017,6,20
9682037,2017,6,20
9682038,2017,6,20
9682039,2017,6,20
9682040,2017,6,20
9682041,2017,6,20
9682042,2017,6,20
9682043,2017,6,20
9682044,2017,6,20
9682045,2017,6,20
9682046,2017,6,20
9682047,2017,6,20
9682048,2017,6,20
9682049,2017,6,20
9682050,2017,6,20
9682051,2017,6,20
9682052,2017,6,20
9682053,2017,6,20
9682054,2017,6,20
9682055,2017,6,20
9682056,2017,6,20
9682057,2017,6,20
9682058,2017,6,20
9682059,2017,6,20
9682060,2017,6,20
9682061,2017,6,20
9682062,2017,6,20
9682063,2017,6,20
9682064,2017,6,20
9682065,2017,6,20
9682066,2017,6,20
9682067,2017,6,20
9682068,2017,6,20
9682069,2017,6,20
9682070,2017,6,20
9682071,2017,6,20
9682072,2017,6,20
9682073,2017,6,20
9682074,2017,6,20
9682075,2017,6,20
9682076,2017,6,20
9682077,2017,6,20
9682078,2017,6,20
9682079,2017,6,20
9682080,2017,6,20
9682081,2017,6,20
9682082,2017,6,20
9682083,2017,6,20
9682084,2017,6,20
9682085,2017,6,20
9682086,2017,6,20
9682087,2017,6,20
9682088,2017,6,20
9682089,2017,6,20
9682090,2017,6,20
9682091,2017,6,20
9682092,2017,6,20
9682093,2017,6,20
9682094,2017,6,20
9682095,2017,6,20
9682096,2017,6,20
9682097,2017,6,20
9682098,2017,6,20
9682099,2017,6,20
9682100,2017,6,20
9682101,2017,6,20
9682102,2017,6,20
9682103,2017,6,20
9682104,2017,6,20
9682105,2017,6,20
9682106,2017,6,20
9682107,2017,6,20
9682108,2017,6,20
9682109,2017,6,20
9682110,2017,6,20
9682111,2017,6,20
9682112,2017,6,20
9682113,2017,6,20
9682114,2017,6,20
9682115,2017,6,20
9682116,2017,6,20
9682117,2017,6,20
9682118,2017,6,20
9682119,2017,6,20
9682120,2017,6,20
9682121,2017,6,20
9682122,2017,6,20
9682123,2017,6,20
9682124,2017,6,20
9682125,2017,6,20
9682126,2017,6,20
9682127,2017,6,20
9682128,2017,6,20
9682129,2017,6,20
9682130,2017,6,20
9682131,2017,6,20
9682132,2017,6,20
9682133,2017,6,20
9682134,2017,6,20
9682135,2017,6,20
9682136,2017,6,20
9682137,2017,6,20
9682138,2017,6,20
9682139,2017,6,20
9682140,2017,6,20
9682141,2017,6,20
9682142,2017,6,20
9682143,2017,6,20
9682144,2017,6,20
9682145,2017,6,20
9682146,2017,6,20
9682147,2017,6,20
9682148,2017,6,20
9682149,2017,6,20
9682150,2017,6,20
9682151,2017,6,20
9682152,2017,6,20
9682153,2017,6,20
9682154,2017,6,20
9682155,2017,6,20
9682156,2017,6,20
9682157,2017,6,20
9682158,2017,6,20
9682159,2017,6,20
9682160,2017,6,20
9682161,2017,6,20
9682162,2017,6,20
9682163,2017,6,20
9682164,2017,6,20
9682165,2017,6,20
9682166,2017,6,20
9682167,2017,6,20
9682168,2017,6,20
9682169,2017,6,20
9682170,2017,6,20
9682171,2017,6,20
9682172,2017,6,20
9682173,2017,6,20
9682174,2017,6,20
9682175,2017,6,20
9682176,2017,6,20
9682177,2017,6,20
9682178,2017,6,20
9682179,2017,6,20
9682180,2017,6,20
9682181,2017,6,20
9682182,2017,6,20
9682183,2017,6,20
9682184,2017,6,20
9682185,2017,6,20
9682186,2017,6,20
9682187,2017,6,20
9682188,2017,6,20
9682189,2017,6,20
9682190,2017,6,20
9682191,2017,6,20
9682192,2017,6,20
9682193,2017,6,20
9682194,2017,6,20
9682195,2017,6,20
9682196,2017,6,20
9682197,2017,6,20
9682198,2017,6,20
9682199,2017,6,20
9682200,2017,6,20
9682201,2017,6,20
9682202,2017,6,20
9682203,2017,6,20
9682204,2017,6,20
9682205,2017,6,20
9682206,2017,6,20
9682207,2017,6,20
9682208,2017,6,20
9682209,2017,6,20
9682210,2017,6,20
9682211,2017,6,20
9682212,2017,6,20
9682213,2017,6,20
9682214,2017,6,20
9682215,2017,6,20
9682216,2017,6,20
9682217,2017,6,20
9682218,2017,6,20
9682219,2017,6,20
9682220,2017,6,20
9682221,2017,6,20
9682222,2017,6,20
9682223,2017,6,20
9682224,2017,6,20
9682225,2017,6,20
9682226,2017,6,20
9682227,2017,6,20
9682228,2017,6,20
9682229,2017,6,20
9682230,2017,6,20
9682231,2017,6,20
9682232,2017,6,20
9682233,2017,6,20
9682234,2017,6,20
9682235,2017,6,20
9682236,2017,6,20
9682237,2017,6,20
9682238,2017,6,20
9682239,2017,6,20
9682240,2017,6,20
9682241,2017,6,20
9682242,2017,6,20
9682243,2017,6,20
9682244,2017,6,20
9682245,2017,6,20
9682246,2017,6,20
9682247,2017,6,20
9682248,2017,6,20
9682249,2017,6,20
9682250,2017,6,20
9682251,2017,6,20
9682252,2017,6,20
9682253,2017,6,20
9682254,2017,6,20
9682255,2017,6,20
9682256,2017,6,20
9682257,2017,6,20
9682258,2017,6,20
9682259,2017,6,20
9682260,2017,6,20
9682261,2017,6,20
9682262,2017,6,20
9682263,2017,6,20
9682264,2017,6,20
9682265,2017,6,20
9682266,2017,6,20
9682267,2017,6,20
9682268,2017,6,20
9682269,2017,6,20
9682270,2017,6,20
9682271,2017,6,20
9682272,2017,6,20
9682273,2017,6,20
9682274,2017,6,20
9682275,2017,6,20
9682276,2017,6,20
9682277,2017,6,20
9682278,2017,6,20
9682279,2017,6,20
9682280,2017,6,20
9682281,2017,6,20
9682282,2017,6,20
9682283,2017,6,20
9682284,2017,6,20
9682285,2017,6,20
9682286,2017,6,20
9682287,2017,6,20
9682288,2017,6,20
9682289,2017,6,20
9682290,2017,6,20
9682291,2017,6,20
9682292,2017,6,20
9682293,2017,6,20
9682294,2017,6,20
9682295,2017,6,20
9682296,2017,6,20
9682297,2017,6,20
9682298,2017,6,20
9682299,2017,6,20
9682300,2017,6,20
9682301,2017,6,20
9682302,2017,6,20
9682303,2017,6,20
9682304,2017,6,20
9682305,2017,6,20
9682306,2017,6,20
9682307,2017,6,20
9682308,2017,6,20
9682309,2017,6,20
9682310,2017,6,20
9682311,2017,6,20
9682312,2017,6,20
9682313,2017,6,20
9682314,2017,6,20
9682315,2017,6,20
9682316,2017,6,20
9682317,2017,6,20
9682318,2017,6,20
9682319,2017,6,20
9682320,2017,6,20
9682321,2017,6,20
9682322,2017,6,20
9682323,2017,6,20
9682324,2017,6,20
9682325,2017,6,20
9682326,2017,6,20
9682327,2017,6,20
9682328,2017,6,20
9682329,2017,6,20
9682330,2017,6,20
9682331,2017,6,20
9682332,2017,6,20
9682333,2017,6,20
9682334,2017,6,20
9682335,2017,6,20
9682336,2017,6,20
9682337,2017,6,20
9682338,2017,6,20
9682339,2017,6,20
9682340,2017,6,20
9682341,2017,6,20
9682342,2017,6,20
9682343,2017,6,20
9682344,2017,6,20
9682345,2017,6,20
9682346,2017,6,20
9682347,2017,6,20
9682348,2017,6,20
9682349,2017,6,20
9682350,2017,6,20
9682351,2017,6,20
9682352,2017,6,20
9682353,2017,6,20
9682354,2017,6,20
9682355,2017,6,20
9682356,2017,6,20
9682357,2017,6,20
9682358,2017,6,20
9682359,2017,6,20
9682360,2017,6,20
9682361,2017,6,20
9682362,2017,6,20
9682363,2017,6,20
9682364,2017,6,20
9682365,2017,6,20
9682366,2017,6,20
9682367,2017,6,20
9682368,2017,6,20
9682369,2017,6,20
9682370,2017,6,20
9682371,2017,6,20
9682372,2017,6,20
9682373,2017,6,20
9682374,2017,6,20
9682375,2017,6,20
9682376,2017,6,20
9682377,2017,6,20
9682378,2017,6,20
9682379,2017,6,20
9682380,2017,6,20
9682381,2017,6,20
9682382,2017,6,20
9682383,2017,6,20
9682384,2017,6,20
9682385,2017,6,20
9682386,2017,6,20
9682387,2017,6,20
9682388,2017,6,20
9682389,2017,6,20
9682390,2017,6,20
9682391,2017,6,20
9682392,2017,6,20
9682393,2017,6,20
9682394,2017,6,20
9682395,2017,6,20
9682396,2017,6,20
9682397,2017,6,20
9682398,2017,6,20
9682399,2017,6,20
9682400,2017,6,20
9682401,2017,6,20
9682402,2017,6,20
9682403,2017,6,20
9682404,2017,6,20
9682405,2017,6,20
9682406,2017,6,20
9682407,2017,6,20
9682408,2017,6,20
9682409,2017,6,20
9682410,2017,6,20
9682411,2017,6,20
9682412,2017,6,20
9682413,2017,6,20
9682414,2017,6,20
9682415,2017,6,20
9682416,2017,6,20
9682417,2017,6,20
9682418,2017,6,20
9682419,2017,6,20
9682420,2017,6,20
9682421,2017,6,20
9682422,2017,6,20
9682423,2017,6,20
9682424,2017,6,20
9682425,2017,6,20
9682426,2017,6,20
9682427,2017,6,20
9682428,2017,6,20
9682429,2017,6,20
9682430,2017,6,20
9682431,2017,6,20
9682432,2017,6,20
9682433,2017,6,20
9682434,2017,6,20
9682435,2017,6,20
9682436,2017,6,20
9682437,2017,6,20
9682438,2017,6,20
9682439,2017,6,20
9682440,2017,6,20
9682441,2017,6,20
9682442,2017,6,20
9682443,2017,6,20
9682444,2017,6,20
9682445,2017,6,20
9682446,2017,6,20
9682447,2017,6,20
9682448,2017,6,20
9682449,2017,6,20
9682450,2017,6,20
9682451,2017,6,20
9682452,2017,6,20
9682453,2017,6,20
9682454,2017,6,20
9682455,2017,6,20
9682456,2017,6,20
9682457,2017,6,20
9682458,2017,6,20
9682459,2017,6,20
9682460,2017,6,20
9682461,2017,6,20
9682462,2017,6,20
9682463,2017,6,20
9682464,2017,6,20
9682465,2017,6,20
9682466,2017,6,20
9682467,2017,6,20
9682468,2017,6,20
9682469,2017,6,20
9682470,2017,6,20
9682471,2017,6,20
9682472,2017,6,20
9682473,2017,6,20
9682474,2017,6,20
9682475,2017,6,20
9682476,2017,6,20
9682477,2017,6,20
9682478,2017,6,20
9682479,2017,6,20
9682480,2017,6,20
9682481,2017,6,20
9682482,2017,6,20
9682483,2017,6,20
9682484,2017,6,20
9682485,2017,6,20
9682486,2017,6,20
9682487,2017,6,20
9682488,2017,6,20
9682489,2017,6,20
9682490,2017,6,20
9682491,2017,6,20
9682492,2017,6,20
9682493,2017,6,20
9682494,2017,6,20
9682495,2017,6,20
9682496,2017,6,20
9682497,2017,6,20
9682498,2017,6,20
9682499,2017,6,20
9682500,2017,6,20
9682501,2017,6,20
9682502,2017,6,20
9682503,2017,6,20
9682504,2017,6,20
9682505,2017,6,20
9682506,2017,6,20
9682507,2017,6,20
9682508,2017,6,20
9682509,2017,6,20
9682510,2017,6,20
9682511,2017,6,20
9682512,2017,6,20
9682513,2017,6,20
9682514,2017,6,20
9682515,2017,6,20
9682516,2017,6,20
9682517,2017,6,20
9682518,2017,6,20
9682519,2017,6,20
9682520,2017,6,20
9682521,2017,6,20
9682522,2017,6,20
9682523,2017,6,20
9682524,2017,6,20
9682525,2017,6,20
9682526,2017,6,20
9682527,2017,6,20
9682528,2017,6,20
9682529,2017,6,20
9682530,2017,6,20
9682531,2017,6,20
9682532,2017,6,20
9682533,2017,6,20
9682534,2017,6,20
9682535,2017,6,20
9682536,2017,6,20
9682537,2017,6,20
9682538,2017,6,20
9682539,2017,6,20
9682540,2017,6,20
9682541,2017,6,20
9682542,2017,6,20
9682543,2017,6,20
9682544,2017,6,20
9682545,2017,6,20
9682546,2017,6,20
9682547,2017,6,20
9682548,2017,6,20
9682549,2017,6,20
9682550,2017,6,20
9682551,2017,6,20
9682552,2017,6,20
9682553,2017,6,20
9682554,2017,6,20
9682555,2017,6,20
9682556,2017,6,20
9682557,2017,6,20
9682558,2017,6,20
9682559,2017,6,20
9682560,2017,6,20
9682561,2017,6,20
9682562,2017,6,20
9682563,2017,6,20
9682564,2017,6,20
9682565,2017,6,20
9682566,2017,6,20
9682567,2017,6,20
9682568,2017,6,20
9682569,2017,6,20
9682570,2017,6,20
9682571,2017,6,20
9682572,2017,6,20
9682573,2017,6,20
9682574,2017,6,20
9682575,2017,6,20
9682576,2017,6,20
9682577,2017,6,20
9682578,2017,6,20
9682579,2017,6,20
9682580,2017,6,20
9682581,2017,6,20
9682582,2017,6,20
9682583,2017,6,20
9682584,2017,6,20
9682585,2017,6,20
9682586,2017,6,20
9682587,2017,6,20
9682588,2017,6,20
9682589,2017,6,20
9682590,2017,6,20
9682591,2017,6,20
9682592,2017,6,20
9682593,2017,6,20
9682594,2017,6,20
9682595,2017,6,20
9682596,2017,6,20
9682597,2017,6,20
9682598,2017,6,20
9682599,2017,6,20
9682600,2017,6,20
9682601,2017,6,20
9682602,2017,6,20
9682603,2017,6,20
9682604,2017,6,20
9682605,2017,6,20
9682606,2017,6,20
9682607,2017,6,20
9682608,2017,6,20
9682609,2017,6,20
9682610,2017,6,20
9682611,2017,6,20
9682612,2017,6,20
9682613,2017,6,20
9682614,2017,6,20
9682615,2017,6,20
9682616,2017,6,20
9682617,2017,6,20
9682618,2017,6,20
9682619,2017,6,20
9682620,2017,6,20
9682621,2017,6,20
9682622,2017,6,20
9682623,2017,6,20
9682624,2017,6,20
9682625,2017,6,20
9682626,2017,6,20
9682627,2017,6,20
9682628,2017,6,20
9682629,2017,6,20
9682630,2017,6,20
9682631,2017,6,20
9682632,2017,6,20
9682633,2017,6,20
9682634,2017,6,20
9682635,2017,6,20
9682636,2017,6,20
9682637,2017,6,20
9682638,2017,6,20
9682639,2017,6,20
9682640,2017,6,20
9682641,2017,6,20
9682642,2017,6,20
9682643,2017,6,20
9682644,2017,6,20
9682645,2017,6,20
9682646,2017,6,20
9682647,2017,6,20
9682648,2017,6,20
9682649,2017,6,20
9682650,2017,6,20
9682651,2017,6,20
9682652,2017,6,20
9682653,2017,6,20
9682654,2017,6,20
9682655,2017,6,20
9682656,2017,6,20
9682657,2017,6,20
9682658,2017,6,20
9682659,2017,6,20
9682660,2017,6,20
9682661,2017,6,20
9682662,2017,6,20
9682663,2017,6,20
9682664,2017,6,20
9682665,2017,6,20
9682666,2017,6,20
9682667,2017,6,20
9682668,2017,6,20
9682669,2017,6,20
9682670,2017,6,20
9682671,2017,6,20
9682672,2017,6,20
9682673,2017,6,20
9682674,2017,6,20
9682675,2017,6,20
9682676,2017,6,20
9682677,2017,6,20
9682678,2017,6,20
9682679,2017,6,20
9682680,2017,6,20
9682681,2017,6,20
9682682,2017,6,20
9682683,2017,6,20
9682684,2017,6,20
9682685,2017,6,20
9682686,2017,6,20
9682687,2017,6,20
9682688,2017,6,20
9682689,2017,6,20
9682690,2017,6,20
9682691,2017,6,20
9682692,2017,6,20
9682693,2017,6,20
9682694,2017,6,20
9682695,2017,6,20
9682696,2017,6,20
9682697,2017,6,20
9682698,2017,6,20
9682699,2017,6,20
9682700,2017,6,20
9682701,2017,6,20
9682702,2017,6,20
9682703,2017,6,20
9682704,2017,6,20
9682705,2017,6,20
9682706,2017,6,20
9682707,2017,6,20
9682708,2017,6,20
9682709,2017,6,20
9682710,2017,6,20
9682711,2017,6,20
9682712,2017,6,20
9682713,2017,6,20
9682714,2017,6,20
9682715,2017,6,20
9682716,2017,6,20
9682717,2017,6,20
9682718,2017,6,20
9682719,2017,6,20
9682720,2017,6,20
9682721,2017,6,20
9682722,2017,6,20
9682723,2017,6,20
9682724,2017,6,20
9682725,2017,6,20
9682727,2017,6,20
9682728,2017,6,20
9682729,2017,6,20
9682730,2017,6,20
9682731,2017,6,20
9682732,2017,6,20
9682733,2017,6,20
9682734,2017,6,20
9682735,2017,6,20
9682736,2017,6,20
9682737,2017,6,20
9682738,2017,6,20
9682739,2017,6,20
9682740,2017,6,20
9682741,2017,6,20
9682742,2017,6,20
9682743,2017,6,20
9682744,2017,6,20
9682745,2017,6,20
9682746,2017,6,20
9682747,2017,6,20
9682748,2017,6,20
9682749,2017,6,20
9682750,2017,6,20
9682751,2017,6,20
9682752,2017,6,20
9682753,2017,6,20
9682754,2017,6,20
9682755,2017,6,20
9682756,2017,6,20
9682757,2017,6,20
9682758,2017,6,20
9682759,2017,6,20
9682760,2017,6,20
9682761,2017,6,20
9682762,2017,6,20
9682763,2017,6,20
9682764,2017,6,20
9682765,2017,6,20
9682766,2017,6,20
9682767,2017,6,20
9682768,2017,6,20
9682769,2017,6,20
9682770,2017,6,20
9682771,2017,6,20
9682772,2017,6,20
9682773,2017,6,20
9682774,2017,6,20
9682775,2017,6,20
9682776,2017,6,20
9682777,2017,6,20
9682778,2017,6,20
9682779,2017,6,20
9682780,2017,6,20
9682781,2017,6,20
9682782,2017,6,20
9682783,2017,6,20
9682784,2017,6,20
9682785,2017,6,20
9682786,2017,6,20
9682787,2017,6,20
9682788,2017,6,20
9682789,2017,6,20
9682790,2017,6,20
9682791,2017,6,20
9682792,2017,6,20
9682793,2017,6,20
9682794,2017,6,20
9682795,2017,6,20
9682796,2017,6,20
9682797,2017,6,20
9682798,2017,6,20
9682799,2017,6,20
9682800,2017,6,20
9682801,2017,6,20
9682802,2017,6,20
9682803,2017,6,20
9682804,2017,6,20
9682805,2017,6,20
9682806,2017,6,20
9682807,2017,6,20
9682808,2017,6,20
9682809,2017,6,20
9682810,2017,6,20
9682811,2017,6,20
9682812,2017,6,20
9682813,2017,6,20
9682814,2017,6,20
9682815,2017,6,20
9682816,2017,6,20
9682817,2017,6,20
9682818,2017,6,20
9682819,2017,6,20
9682820,2017,6,20
9682821,2017,6,20
9682822,2017,6,20
9682823,2017,6,20
9682824,2017,6,20
9682825,2017,6,20
9682826,2017,6,20
9682827,2017,6,20
9682828,2017,6,20
9682829,2017,6,20
9682830,2017,6,20
9682831,2017,6,20
9682832,2017,6,20
9682834,2017,6,20
9682835,2017,6,20
9682836,2017,6,20
9682837,2017,6,20
9682838,2017,6,20
9682839,2017,6,20
9682840,2017,6,20
9682841,2017,6,20
9682842,2017,6,20
9682843,2017,6,20
9682844,2017,6,20
9682845,2017,6,20
9682846,2017,6,20
9682847,2017,6,20
9682848,2017,6,20
9682849,2017,6,20
9682850,2017,6,20
9682851,2017,6,20
9682852,2017,6,20
9682853,2017,6,20
9682854,2017,6,20
9682855,2017,6,20
9682856,2017,6,20
9682857,2017,6,20
9682858,2017,6,20
9682859,2017,6,20
9682860,2017,6,20
9682861,2017,6,20
9682862,2017,6,20
9682863,2017,6,20
9682864,2017,6,20
9682865,2017,6,20
9682866,2017,6,20
9682867,2017,6,20
9682868,2017,6,20
9682869,2017,6,20
9682870,2017,6,20
9682871,2017,6,20
9682872,2017,6,20
9682873,2017,6,20
9682874,2017,6,20
9682875,2017,6,20
9682876,2017,6,20
9682877,2017,6,20
9682878,2017,6,20
9682879,2017,6,20
9682880,2017,6,20
9682881,2017,6,20
9682882,2017,6,20
9682883,2017,6,20
9682884,2017,6,20
9682885,2017,6,20
9682886,2017,6,20
9682887,2017,6,20
9682888,2017,6,20
9682889,2017,6,20
9682890,2017,6,20
9682891,2017,6,20
9682892,2017,6,20
9682893,2017,6,20
9682894,2017,6,20
9682895,2017,6,20
9682896,2017,6,20
9682897,2017,6,20
9682898,2017,6,20
9682899,2017,6,20
9682900,2017,6,20
9682901,2017,6,20
9682902,2017,6,20
9682903,2017,6,20
9682904,2017,6,20
9682905,2017,6,20
9682906,2017,6,20
9682907,2017,6,20
9682908,2017,6,20
9682909,2017,6,20
9682910,2017,6,20
9682911,2017,6,20
9682912,2017,6,20
9682913,2017,6,20
9682914,2017,6,20
9682915,2017,6,20
9682916,2017,6,20
9682917,2017,6,20
9682918,2017,6,20
9682919,2017,6,20
9682920,2017,6,20
9682921,2017,6,20
9682922,2017,6,20
9682923,2017,6,20
9682924,2017,6,20
9682925,2017,6,20
9682926,2017,6,20
