id,year,month,day
7699592,2010,4,20
7699593,2010,4,20
7699594,2010,4,20
7699595,2010,4,20
7699596,2010,4,20
7699598,2010,4,20
7699599,2010,4,20
7699600,2010,4,20
7699601,2010,4,20
7699602,2010,4,20
7699603,2010,4,20
7699604,2010,4,20
7699605,2010,4,20
7699606,2010,4,20
7699607,2010,4,20
7699608,2010,4,20
7699609,2010,4,20
7699610,2010,4,20
7699611,2010,4,20
7699612,2010,4,20
7699613,2010,4,20
7699614,2010,4,20
7699615,2010,4,20
7699616,2010,4,20
7699617,2010,4,20
7699618,2010,4,20
7699619,2010,4,20
7699620,2010,4,20
7699621,2010,4,20
7699622,2010,4,20
7699623,2010,4,20
7699624,2010,4,20
7699625,2010,4,20
7699626,2010,4,20
7699627,2010,4,20
7699628,2010,4,20
7699629,2010,4,20
7699630,2010,4,20
7699631,2010,4,20
7699632,2010,4,20
7699633,2010,4,20
7699634,2010,4,20
7699635,2010,4,20
7699636,2010,4,20
7699637,2010,4,20
7699638,2010,4,20
7699639,2010,4,20
7699640,2010,4,20
7699641,2010,4,20
7699642,2010,4,20
7699643,2010,4,20
7699644,2010,4,20
7699645,2010,4,20
7699646,2010,4,20
7699647,2010,4,20
7699648,2010,4,20
7699649,2010,4,20
7699650,2010,4,20
7699651,2010,4,20
7699652,2010,4,20
7699653,2010,4,20
7699654,2010,4,20
7699655,2010,4,20
7699656,2010,4,20
7699657,2010,4,20
7699658,2010,4,20
7699659,2010,4,20
7699660,2010,4,20
7699661,2010,4,20
7699662,2010,4,20
7699663,2010,4,20
7699664,2010,4,20
7699665,2010,4,20
7699666,2010,4,20
7699668,2010,4,20
7699669,2010,4,20
7699670,2010,4,20
7699672,2010,4,20
7699673,2010,4,20
7699674,2010,4,20
7699675,2010,4,20
7699676,2010,4,20
7699677,2010,4,20
7699678,2010,4,20
7699679,2010,4,20
7699680,2010,4,20
7699681,2010,4,20
7699682,2010,4,20
7699683,2010,4,20
7699684,2010,4,20
7699685,2010,4,20
7699686,2010,4,20
7699687,2010,4,20
7699688,2010,4,20
7699689,2010,4,20
7699690,2010,4,20
7699691,2010,4,20
7699692,2010,4,20
7699693,2010,4,20
7699694,2010,4,20
7699695,2010,4,20
7699696,2010,4,20
7699697,2010,4,20
7699698,2010,4,20
7699699,2010,4,20
7699700,2010,4,20
7699701,2010,4,20
7699702,2010,4,20
7699703,2010,4,20
7699704,2010,4,20
7699705,2010,4,20
7699706,2010,4,20
7699707,2010,4,20
7699708,2010,4,20
7699709,2010,4,20
7699710,2010,4,20
7699711,2010,4,20
7699712,2010,4,20
7699713,2010,4,20
7699714,2010,4,20
7699715,2010,4,20
7699716,2010,4,20
7699717,2010,4,20
7699718,2010,4,20
7699719,2010,4,20
7699720,2010,4,20
7699721,2010,4,20
7699722,2010,4,20
7699723,2010,4,20
7699724,2010,4,20
7699725,2010,4,20
7699726,2010,4,20
7699727,2010,4,20
7699728,2010,4,20
7699729,2010,4,20
7699730,2010,4,20
7699731,2010,4,20
7699732,2010,4,20
7699733,2010,4,20
7699734,2010,4,20
7699735,2010,4,20
7699736,2010,4,20
7699737,2010,4,20
7699738,2010,4,20
7699739,2010,4,20
7699740,2010,4,20
7699741,2010,4,20
7699742,2010,4,20
7699743,2010,4,20
7699744,2010,4,20
7699745,2010,4,20
7699746,2010,4,20
7699747,2010,4,20
7699748,2010,4,20
7699749,2010,4,20
7699750,2010,4,20
7699751,2010,4,20
7699752,2010,4,20
7699753,2010,4,20
7699754,2010,4,20
7699755,2010,4,20
7699756,2010,4,20
7699757,2010,4,20
7699758,2010,4,20
7699759,2010,4,20
7699760,2010,4,20
7699761,2010,4,20
7699762,2010,4,20
7699763,2010,4,20
7699764,2010,4,20
7699765,2010,4,20
7699766,2010,4,20
7699767,2010,4,20
7699768,2010,4,20
7699769,2010,4,20
7699770,2010,4,20
7699771,2010,4,20
7699772,2010,4,20
7699773,2010,4,20
7699774,2010,4,20
7699775,2010,4,20
7699776,2010,4,20
7699777,2010,4,20
7699778,2010,4,20
7699779,2010,4,20
7699780,2010,4,20
7699781,2010,4,20
7699782,2010,4,20
7699783,2010,4,20
7699784,2010,4,20
7699785,2010,4,20
7699786,2010,4,20
7699787,2010,4,20
7699788,2010,4,20
7699789,2010,4,20
7699790,2010,4,20
7699791,2010,4,20
7699792,2010,4,20
7699793,2010,4,20
7699794,2010,4,20
7699795,2010,4,20
7699796,2010,4,20
7699797,2010,4,20
7699798,2010,4,20
7699799,2010,4,20
7699800,2010,4,20
7699801,2010,4,20
7699802,2010,4,20
7699803,2010,4,20
7699804,2010,4,20
7699805,2010,4,20
7699806,2010,4,20
7699807,2010,4,20
7699808,2010,4,20
7699809,2010,4,20
7699810,2010,4,20
7699811,2010,4,20
7699812,2010,4,20
7699813,2010,4,20
7699814,2010,4,20
7699815,2010,4,20
7699816,2010,4,20
7699817,2010,4,20
7699818,2010,4,20
7699819,2010,4,20
7699820,2010,4,20
7699821,2010,4,20
7699822,2010,4,20
7699823,2010,4,20
7699824,2010,4,20
7699825,2010,4,20
7699826,2010,4,20
7699827,2010,4,20
7699828,2010,4,20
7699829,2010,4,20
7699830,2010,4,20
7699831,2010,4,20
7699832,2010,4,20
7699833,2010,4,20
7699834,2010,4,20
7699835,2010,4,20
7699836,2010,4,20
7699837,2010,4,20
7699838,2010,4,20
7699839,2010,4,20
7699840,2010,4,20
7699841,2010,4,20
7699842,2010,4,20
7699843,2010,4,20
7699844,2010,4,20
7699845,2010,4,20
7699846,2010,4,20
7699847,2010,4,20
7699848,2010,4,20
7699849,2010,4,20
7699850,2010,4,20
7699851,2010,4,20
7699852,2010,4,20
7699853,2010,4,20
7699854,2010,4,20
7699855,2010,4,20
7699856,2010,4,20
7699857,2010,4,20
7699858,2010,4,20
7699859,2010,4,20
7699860,2010,4,20
7699861,2010,4,20
7699862,2010,4,20
7699863,2010,4,20
7699864,2010,4,20
7699865,2010,4,20
7699866,2010,4,20
7699867,2010,4,20
7699868,2010,4,20
7699869,2010,4,20
7699870,2010,4,20
7699871,2010,4,20
7699872,2010,4,20
7699873,2010,4,20
7699874,2010,4,20
7699875,2010,4,20
7699876,2010,4,20
7699877,2010,4,20
7699878,2010,4,20
7699879,2010,4,20
7699880,2010,4,20
7699881,2010,4,20
7699882,2010,4,20
7699883,2010,4,20
7699884,2010,4,20
7699885,2010,4,20
7699886,2010,4,20
7699887,2010,4,20
7699889,2010,4,20
7699890,2010,4,20
7699891,2010,4,20
7699892,2010,4,20
7699893,2010,4,20
7699894,2010,4,20
7699895,2010,4,20
7699896,2010,4,20
7699897,2010,4,20
7699898,2010,4,20
7699899,2010,4,20
7699900,2010,4,20
7699901,2010,4,20
7699902,2010,4,20
7699903,2010,4,20
7699904,2010,4,20
7699905,2010,4,20
7699906,2010,4,20
7699907,2010,4,20
7699908,2010,4,20
7699909,2010,4,20
7699911,2010,4,20
7699912,2010,4,20
7699913,2010,4,20
7699914,2010,4,20
7699915,2010,4,20
7699916,2010,4,20
7699917,2010,4,20
7699918,2010,4,20
7699919,2010,4,20
7699920,2010,4,20
7699921,2010,4,20
7699922,2010,4,20
7699923,2010,4,20
7699924,2010,4,20
7699925,2010,4,20
7699926,2010,4,20
7699927,2010,4,20
7699928,2010,4,20
7699929,2010,4,20
7699930,2010,4,20
7699931,2010,4,20
7699932,2010,4,20
7699933,2010,4,20
7699934,2010,4,20
7699935,2010,4,20
7699936,2010,4,20
7699937,2010,4,20
7699938,2010,4,20
7699939,2010,4,20
7699940,2010,4,20
7699941,2010,4,20
7699942,2010,4,20
7699943,2010,4,20
7699944,2010,4,20
7699945,2010,4,20
7699946,2010,4,20
7699947,2010,4,20
7699948,2010,4,20
7699949,2010,4,20
7699950,2010,4,20
7699951,2010,4,20
7699952,2010,4,20
7699953,2010,4,20
7699954,2010,4,20
7699955,2010,4,20
7699956,2010,4,20
7699957,2010,4,20
7699958,2010,4,20
7699959,2010,4,20
7699960,2010,4,20
7699961,2010,4,20
7699962,2010,4,20
7699963,2010,4,20
7699964,2010,4,20
7699965,2010,4,20
7699966,2010,4,20
7699967,2010,4,20
7699968,2010,4,20
7699969,2010,4,20
7699970,2010,4,20
7699971,2010,4,20
7699972,2010,4,20
7699973,2010,4,20
7699974,2010,4,20
7699975,2010,4,20
7699976,2010,4,20
7699977,2010,4,20
7699978,2010,4,20
7699979,2010,4,20
7699980,2010,4,20
7699981,2010,4,20
7699982,2010,4,20
7699983,2010,4,20
7699984,2010,4,20
7699985,2010,4,20
7699986,2010,4,20
7699987,2010,4,20
7699988,2010,4,20
7699989,2010,4,20
7699990,2010,4,20
7699991,2010,4,20
7699992,2010,4,20
7699993,2010,4,20
7699994,2010,4,20
7699995,2010,4,20
7699996,2010,4,20
7699997,2010,4,20
7699998,2010,4,20
7699999,2010,4,20
7700000,2010,4,20
7700001,2010,4,20
7700002,2010,4,20
7700003,2010,4,20
7700004,2010,4,20
7700005,2010,4,20
7700006,2010,4,20
7700007,2010,4,20
7700008,2010,4,20
7700009,2010,4,20
7700010,2010,4,20
7700011,2010,4,20
7700012,2010,4,20
7700014,2010,4,20
7700015,2010,4,20
7700016,2010,4,20
7700017,2010,4,20
7700018,2010,4,20
7700019,2010,4,20
7700020,2010,4,20
7700021,2010,4,20
7700022,2010,4,20
7700023,2010,4,20
7700024,2010,4,20
7700025,2010,4,20
7700026,2010,4,20
7700027,2010,4,20
7700028,2010,4,20
7700029,2010,4,20
7700030,2010,4,20
7700031,2010,4,20
7700032,2010,4,20
7700033,2010,4,20
7700034,2010,4,20
7700035,2010,4,20
7700036,2010,4,20
7700037,2010,4,20
7700038,2010,4,20
7700039,2010,4,20
7700040,2010,4,20
7700041,2010,4,20
7700042,2010,4,20
7700043,2010,4,20
7700044,2010,4,20
7700045,2010,4,20
7700046,2010,4,20
7700047,2010,4,20
7700048,2010,4,20
7700049,2010,4,20
7700050,2010,4,20
7700051,2010,4,20
7700052,2010,4,20
7700053,2010,4,20
7700054,2010,4,20
7700055,2010,4,20
7700056,2010,4,20
7700057,2010,4,20
7700058,2010,4,20
7700059,2010,4,20
7700060,2010,4,20
7700061,2010,4,20
7700062,2010,4,20
7700063,2010,4,20
7700064,2010,4,20
7700065,2010,4,20
7700066,2010,4,20
7700067,2010,4,20
7700068,2010,4,20
7700069,2010,4,20
7700070,2010,4,20
7700071,2010,4,20
7700072,2010,4,20
7700073,2010,4,20
7700074,2010,4,20
7700075,2010,4,20
7700076,2010,4,20
7700077,2010,4,20
7700078,2010,4,20
7700079,2010,4,20
7700080,2010,4,20
7700081,2010,4,20
7700082,2010,4,20
7700083,2010,4,20
7700084,2010,4,20
7700085,2010,4,20
7700086,2010,4,20
7700087,2010,4,20
7700088,2010,4,20
7700090,2010,4,20
7700091,2010,4,20
7700092,2010,4,20
7700093,2010,4,20
7700094,2010,4,20
7700095,2010,4,20
7700096,2010,4,20
7700097,2010,4,20
7700098,2010,4,20
7700099,2010,4,20
7700100,2010,4,20
7700101,2010,4,20
7700102,2010,4,20
7700103,2010,4,20
7700104,2010,4,20
7700105,2010,4,20
7700106,2010,4,20
7700107,2010,4,20
7700108,2010,4,20
7700109,2010,4,20
7700110,2010,4,20
7700111,2010,4,20
7700112,2010,4,20
7700113,2010,4,20
7700114,2010,4,20
7700115,2010,4,20
7700116,2010,4,20
7700117,2010,4,20
7700118,2010,4,20
7700119,2010,4,20
7700120,2010,4,20
7700121,2010,4,20
7700122,2010,4,20
7700123,2010,4,20
7700124,2010,4,20
7700125,2010,4,20
7700126,2010,4,20
7700127,2010,4,20
7700128,2010,4,20
7700129,2010,4,20
7700130,2010,4,20
7700131,2010,4,20
7700132,2010,4,20
7700133,2010,4,20
7700134,2010,4,20
7700135,2010,4,20
7700136,2010,4,20
7700137,2010,4,20
7700138,2010,4,20
7700139,2010,4,20
7700140,2010,4,20
7700141,2010,4,20
7700142,2010,4,20
7700143,2010,4,20
7700144,2010,4,20
7700145,2010,4,20
7700146,2010,4,20
7700147,2010,4,20
7700148,2010,4,20
7700149,2010,4,20
7700150,2010,4,20
7700151,2010,4,20
7700152,2010,4,20
7700153,2010,4,20
7700154,2010,4,20
7700155,2010,4,20
7700156,2010,4,20
7700157,2010,4,20
7700158,2010,4,20
7700159,2010,4,20
7700160,2010,4,20
7700161,2010,4,20
7700162,2010,4,20
7700163,2010,4,20
7700164,2010,4,20
7700165,2010,4,20
7700166,2010,4,20
7700167,2010,4,20
7700168,2010,4,20
7700169,2010,4,20
7700170,2010,4,20
7700171,2010,4,20
7700172,2010,4,20
7700173,2010,4,20
7700174,2010,4,20
7700175,2010,4,20
7700176,2010,4,20
7700177,2010,4,20
7700178,2010,4,20
7700179,2010,4,20
7700180,2010,4,20
7700181,2010,4,20
7700182,2010,4,20
7700183,2010,4,20
7700184,2010,4,20
7700185,2010,4,20
7700186,2010,4,20
7700187,2010,4,20
7700188,2010,4,20
7700189,2010,4,20
7700190,2010,4,20
7700191,2010,4,20
7700192,2010,4,20
7700193,2010,4,20
7700194,2010,4,20
7700195,2010,4,20
7700196,2010,4,20
7700197,2010,4,20
7700198,2010,4,20
7700199,2010,4,20
7700200,2010,4,20
7700201,2010,4,20
7700202,2010,4,20
7700203,2010,4,20
7700204,2010,4,20
7700205,2010,4,20
7700206,2010,4,20
7700207,2010,4,20
7700208,2010,4,20
7700209,2010,4,20
7700210,2010,4,20
7700211,2010,4,20
7700212,2010,4,20
7700213,2010,4,20
7700214,2010,4,20
7700215,2010,4,20
7700216,2010,4,20
7700217,2010,4,20
7700218,2010,4,20
7700219,2010,4,20
7700220,2010,4,20
7700221,2010,4,20
7700222,2010,4,20
7700223,2010,4,20
7700224,2010,4,20
7700225,2010,4,20
7700226,2010,4,20
7700227,2010,4,20
7700228,2010,4,20
7700229,2010,4,20
7700230,2010,4,20
7700231,2010,4,20
7700232,2010,4,20
7700233,2010,4,20
7700234,2010,4,20
7700235,2010,4,20
7700236,2010,4,20
7700237,2010,4,20
7700238,2010,4,20
7700239,2010,4,20
7700240,2010,4,20
7700241,2010,4,20
7700242,2010,4,20
7700243,2010,4,20
7700244,2010,4,20
7700245,2010,4,20
7700246,2010,4,20
7700247,2010,4,20
7700248,2010,4,20
7700249,2010,4,20
7700250,2010,4,20
7700251,2010,4,20
7700252,2010,4,20
7700253,2010,4,20
7700254,2010,4,20
7700255,2010,4,20
7700256,2010,4,20
7700257,2010,4,20
7700258,2010,4,20
7700259,2010,4,20
7700260,2010,4,20
7700261,2010,4,20
7700262,2010,4,20
7700263,2010,4,20
7700264,2010,4,20
7700265,2010,4,20
7700266,2010,4,20
7700267,2010,4,20
7700268,2010,4,20
7700269,2010,4,20
7700270,2010,4,20
7700271,2010,4,20
7700272,2010,4,20
7700273,2010,4,20
7700274,2010,4,20
7700275,2010,4,20
7700276,2010,4,20
7700277,2010,4,20
7700278,2010,4,20
7700279,2010,4,20
7700280,2010,4,20
7700281,2010,4,20
7700282,2010,4,20
7700283,2010,4,20
7700284,2010,4,20
7700285,2010,4,20
7700286,2010,4,20
7700287,2010,4,20
7700288,2010,4,20
7700289,2010,4,20
7700290,2010,4,20
7700291,2010,4,20
7700292,2010,4,20
7700293,2010,4,20
7700294,2010,4,20
7700295,2010,4,20
7700296,2010,4,20
7700297,2010,4,20
7700298,2010,4,20
7700299,2010,4,20
7700300,2010,4,20
7700301,2010,4,20
7700302,2010,4,20
7700303,2010,4,20
7700304,2010,4,20
7700305,2010,4,20
7700306,2010,4,20
7700307,2010,4,20
7700308,2010,4,20
7700309,2010,4,20
7700310,2010,4,20
7700311,2010,4,20
7700312,2010,4,20
7700313,2010,4,20
7700314,2010,4,20
7700315,2010,4,20
7700316,2010,4,20
7700317,2010,4,20
7700318,2010,4,20
7700319,2010,4,20
7700320,2010,4,20
7700321,2010,4,20
7700322,2010,4,20
7700323,2010,4,20
7700324,2010,4,20
7700325,2010,4,20
7700326,2010,4,20
7700327,2010,4,20
7700328,2010,4,20
7700329,2010,4,20
7700330,2010,4,20
7700331,2010,4,20
7700332,2010,4,20
7700333,2010,4,20
7700334,2010,4,20
7700335,2010,4,20
7700336,2010,4,20
7700337,2010,4,20
7700338,2010,4,20
7700339,2010,4,20
7700340,2010,4,20
7700341,2010,4,20
7700342,2010,4,20
7700343,2010,4,20
7700344,2010,4,20
7700345,2010,4,20
7700346,2010,4,20
7700347,2010,4,20
7700348,2010,4,20
7700349,2010,4,20
7700350,2010,4,20
7700351,2010,4,20
7700352,2010,4,20
7700353,2010,4,20
7700354,2010,4,20
7700355,2010,4,20
7700356,2010,4,20
7700357,2010,4,20
7700358,2010,4,20
7700359,2010,4,20
7700360,2010,4,20
7700361,2010,4,20
7700362,2010,4,20
7700363,2010,4,20
7700364,2010,4,20
7700365,2010,4,20
7700366,2010,4,20
7700367,2010,4,20
7700368,2010,4,20
7700369,2010,4,20
7700370,2010,4,20
7700371,2010,4,20
7700372,2010,4,20
7700373,2010,4,20
7700374,2010,4,20
7700375,2010,4,20
7700376,2010,4,20
7700377,2010,4,20
7700378,2010,4,20
7700379,2010,4,20
7700380,2010,4,20
7700381,2010,4,20
7700382,2010,4,20
7700383,2010,4,20
7700384,2010,4,20
7700385,2010,4,20
7700386,2010,4,20
7700387,2010,4,20
7700388,2010,4,20
7700389,2010,4,20
7700390,2010,4,20
7700391,2010,4,20
7700392,2010,4,20
7700393,2010,4,20
7700394,2010,4,20
7700395,2010,4,20
7700396,2010,4,20
7700397,2010,4,20
7700398,2010,4,20
7700399,2010,4,20
7700400,2010,4,20
7700401,2010,4,20
7700402,2010,4,20
7700403,2010,4,20
7700404,2010,4,20
7700405,2010,4,20
7700406,2010,4,20
7700407,2010,4,20
7700409,2010,4,20
7700410,2010,4,20
7700411,2010,4,20
7700412,2010,4,20
7700413,2010,4,20
7700414,2010,4,20
7700415,2010,4,20
7700416,2010,4,20
7700417,2010,4,20
7700418,2010,4,20
7700419,2010,4,20
7700420,2010,4,20
7700421,2010,4,20
7700422,2010,4,20
7700423,2010,4,20
7700424,2010,4,20
7700425,2010,4,20
7700426,2010,4,20
7700427,2010,4,20
7700428,2010,4,20
7700429,2010,4,20
7700430,2010,4,20
7700431,2010,4,20
7700432,2010,4,20
7700433,2010,4,20
7700434,2010,4,20
7700435,2010,4,20
7700436,2010,4,20
7700437,2010,4,20
7700438,2010,4,20
7700439,2010,4,20
7700440,2010,4,20
7700441,2010,4,20
7700442,2010,4,20
7700444,2010,4,20
7700445,2010,4,20
7700446,2010,4,20
7700447,2010,4,20
7700448,2010,4,20
7700449,2010,4,20
7700450,2010,4,20
7700451,2010,4,20
7700452,2010,4,20
7700453,2010,4,20
7700454,2010,4,20
7700455,2010,4,20
7700456,2010,4,20
7700457,2010,4,20
7700458,2010,4,20
7700459,2010,4,20
7700460,2010,4,20
7700461,2010,4,20
7700462,2010,4,20
7700463,2010,4,20
7700464,2010,4,20
7700465,2010,4,20
7700466,2010,4,20
7700467,2010,4,20
7700468,2010,4,20
7700469,2010,4,20
7700470,2010,4,20
7700471,2010,4,20
7700472,2010,4,20
7700473,2010,4,20
7700474,2010,4,20
7700475,2010,4,20
7700476,2010,4,20
7700477,2010,4,20
7700478,2010,4,20
7700479,2010,4,20
7700480,2010,4,20
7700481,2010,4,20
7700482,2010,4,20
7700483,2010,4,20
7700484,2010,4,20
7700485,2010,4,20
7700486,2010,4,20
7700487,2010,4,20
7700488,2010,4,20
7700489,2010,4,20
7700490,2010,4,20
7700491,2010,4,20
7700492,2010,4,20
7700493,2010,4,20
7700494,2010,4,20
7700495,2010,4,20
7700496,2010,4,20
7700497,2010,4,20
7700498,2010,4,20
7700499,2010,4,20
7700500,2010,4,20
7700501,2010,4,20
7700502,2010,4,20
7700503,2010,4,20
7700504,2010,4,20
7700505,2010,4,20
7700506,2010,4,20
7700507,2010,4,20
7700508,2010,4,20
7700509,2010,4,20
7700510,2010,4,20
7700511,2010,4,20
7700512,2010,4,20
7700513,2010,4,20
7700514,2010,4,20
7700515,2010,4,20
7700516,2010,4,20
7700517,2010,4,20
7700518,2010,4,20
7700519,2010,4,20
7700520,2010,4,20
7700521,2010,4,20
7700522,2010,4,20
7700523,2010,4,20
7700524,2010,4,20
7700525,2010,4,20
7700526,2010,4,20
7700527,2010,4,20
7700528,2010,4,20
7700529,2010,4,20
7700530,2010,4,20
7700531,2010,4,20
7700532,2010,4,20
7700533,2010,4,20
7700534,2010,4,20
7700535,2010,4,20
7700536,2010,4,20
7700537,2010,4,20
7700538,2010,4,20
7700539,2010,4,20
7700540,2010,4,20
7700541,2010,4,20
7700542,2010,4,20
7700543,2010,4,20
7700544,2010,4,20
7700545,2010,4,20
7700546,2010,4,20
7700547,2010,4,20
7700548,2010,4,20
7700549,2010,4,20
7700550,2010,4,20
7700551,2010,4,20
7700552,2010,4,20
7700553,2010,4,20
7700554,2010,4,20
7700555,2010,4,20
7700556,2010,4,20
7700557,2010,4,20
7700558,2010,4,20
7700559,2010,4,20
7700560,2010,4,20
7700561,2010,4,20
7700562,2010,4,20
7700563,2010,4,20
7700564,2010,4,20
7700565,2010,4,20
7700566,2010,4,20
7700567,2010,4,20
7700568,2010,4,20
7700569,2010,4,20
7700570,2010,4,20
7700571,2010,4,20
7700572,2010,4,20
7700573,2010,4,20
7700574,2010,4,20
7700575,2010,4,20
7700576,2010,4,20
7700577,2010,4,20
7700578,2010,4,20
7700579,2010,4,20
7700580,2010,4,20
7700581,2010,4,20
7700582,2010,4,20
7700583,2010,4,20
7700584,2010,4,20
7700585,2010,4,20
7700586,2010,4,20
7700587,2010,4,20
7700588,2010,4,20
7700589,2010,4,20
7700590,2010,4,20
7700591,2010,4,20
7700592,2010,4,20
7700593,2010,4,20
7700594,2010,4,20
7700595,2010,4,20
7700596,2010,4,20
7700597,2010,4,20
7700598,2010,4,20
7700599,2010,4,20
7700600,2010,4,20
7700601,2010,4,20
7700602,2010,4,20
7700603,2010,4,20
7700604,2010,4,20
7700605,2010,4,20
7700606,2010,4,20
7700607,2010,4,20
7700608,2010,4,20
7700609,2010,4,20
7700610,2010,4,20
7700611,2010,4,20
7700612,2010,4,20
7700613,2010,4,20
7700614,2010,4,20
7700615,2010,4,20
7700616,2010,4,20
7700617,2010,4,20
7700618,2010,4,20
7700619,2010,4,20
7700620,2010,4,20
7700621,2010,4,20
7700622,2010,4,20
7700623,2010,4,20
7700624,2010,4,20
7700625,2010,4,20
7700626,2010,4,20
7700627,2010,4,20
7700628,2010,4,20
7700629,2010,4,20
7700630,2010,4,20
7700631,2010,4,20
7700632,2010,4,20
7700633,2010,4,20
7700634,2010,4,20
7700635,2010,4,20
7700636,2010,4,20
7700637,2010,4,20
7700638,2010,4,20
7700639,2010,4,20
7700640,2010,4,20
7700641,2010,4,20
7700642,2010,4,20
7700643,2010,4,20
7700644,2010,4,20
7700645,2010,4,20
7700646,2010,4,20
7700647,2010,4,20
7700648,2010,4,20
7700649,2010,4,20
7700650,2010,4,20
7700651,2010,4,20
7700652,2010,4,20
7700653,2010,4,20
7700654,2010,4,20
7700655,2010,4,20
7700656,2010,4,20
7700657,2010,4,20
7700658,2010,4,20
7700659,2010,4,20
7700660,2010,4,20
7700661,2010,4,20
7700662,2010,4,20
7700663,2010,4,20
7700664,2010,4,20
7700665,2010,4,20
7700666,2010,4,20
7700667,2010,4,20
7700668,2010,4,20
7700669,2010,4,20
7700670,2010,4,20
7700671,2010,4,20
7700672,2010,4,20
7700673,2010,4,20
7700674,2010,4,20
7700675,2010,4,20
7700676,2010,4,20
7700677,2010,4,20
7700678,2010,4,20
7700679,2010,4,20
7700680,2010,4,20
7700681,2010,4,20
7700682,2010,4,20
7700683,2010,4,20
7700684,2010,4,20
7700685,2010,4,20
7700686,2010,4,20
7700687,2010,4,20
7700688,2010,4,20
7700689,2010,4,20
7700690,2010,4,20
7700691,2010,4,20
7700692,2010,4,20
7700693,2010,4,20
7700694,2010,4,20
7700695,2010,4,20
7700696,2010,4,20
7700697,2010,4,20
